,x,y,p,z
34,0.525922278722986,0.6331855547721055,0.07858663100027942,0.1618041841257404
35,0.5489520201882835,0.5979171501278384,-0.015140047088320233,0.1634507494193294
36,0.5565853614789426,0.6279849463434668,-0.002312043412190507,0.1615384603426039
37,0.545999599755472,0.611927576276794,-0.027676056304578103,0.15294393839725484
38,0.5595285588114518,0.6110758050527407,0.039309377830031036,0.15363451261514297
39,0.5317509758327886,0.6394931700282772,-0.05931479511980274,0.1520058238867506
40,0.5510072480328155,0.6195121633409212,-0.03160159970858385,0.15052784480177198
41,0.5285383410534119,0.6213764454512352,-0.08284868768796674,0.1512921048148566
42,0.5536045279742897,0.6316716745419758,0.0718778893449609,0.13673456652030377
43,0.5380651343850849,0.6271864737051969,-0.002846990788895335,0.12701187579105375
44,0.5401107920925233,0.6387306076831377,0.07471664556479106,0.11123111537142505
45,0.5456383389340945,0.6144570668184951,0.05625162640741985,0.10478887298642027
46,0.5291524131125811,0.6127692952490557,0.044169697057533645,0.11510344622032405
47,0.5257686404376607,0.6384992518885436,-0.01229386544182676,0.13480860312230164
48,0.5399788259580164,0.6154506761463546,0.038926329957334735,0.12644697883902317
49,0.5430314908322315,0.60173533761999,-0.03948480374610548,0.13846319283252995
50,0.5187061796738623,0.6250719598606238,0.06759597443620292,0.13905825235145697
51,0.5359161101026368,0.6359379292484946,-0.03454161541552271,0.14023704872195814
52,0.5519444265582754,0.6036214427947271,0.08957519244594951,0.13198155775106743
53,0.5380322867535943,0.6230694745366908,-0.07477059341639117,0.13021391653582082
54,0.5275940846291267,0.6202117265379868,0.06103837024136337,0.1403539978161746
55,0.5497790031991282,0.6135533286713569,0.08151927091357905,0.13078709245142933
56,0.5260050467258535,0.6234541404352328,0.05280079546046046,0.12561944395565416
57,0.5344396270697017,0.625004066307777,0.06822261375652962,0.11620208442082686
58,0.5505692663403776,0.630989445730286,0.019411205426301398,0.11018694257536335
59,0.5465078190564668,0.6243025398476514,0.004339422386962576,0.12363052441422023
60,0.5303624569215041,0.6163841939789956,-0.04843034294108962,0.13117900613363168
61,0.5354174527469151,0.6185773472194229,0.061371998019506935,0.14844812408145688
62,0.5348101420860683,0.6220481381161214,-0.005697278381909733,0.14435792368019157
63,0.520384447772012,0.6162469729247598,0.03299016877090838,0.14924138557399003
64,0.5374869994678011,0.6221888783653481,0.030447001577342574,0.13510821815489005
65,0.5612894096508124,0.602775499018814,0.012515019355486962,0.13470044183945726
66,0.5520903993717722,0.6101416792166569,-0.09502218438468285,0.11370897616062871
67,0.527127955197949,0.6295637856933434,0.045296033727613344,0.09360215289918641
68,0.528535377734522,0.6078031353152523,0.024381649845264676,0.0963261781315467
69,0.5037638309626731,0.6400774935289414,0.026623975155165437,0.0991162003887692
70,0.5281481037958539,0.6248493137097488,-0.004705328631737702,0.10322724068477863
71,0.524453301129432,0.6361742924025493,0.003865310956251476,0.09195664508662756
72,0.5239349388049177,0.6000382075676605,0.0018977816115428054,0.09090185816667265
73,0.524099446294061,0.6308539615394535,0.005865646878141993,0.10440943426912275
74,0.5311178403061295,0.6031478979172304,-0.040071091740653784,0.1093712964074992
75,0.521021741832166,0.6169955152773134,-0.031067845799519735,0.09481544443355927
76,0.5241110072484141,0.6131799446470578,0.050662721598327534,0.10674822679394198
77,0.5121889871958436,0.617098898917928,0.05749507567387876,0.11218745784579147
78,0.5082322829068912,0.6368229328743202,0.03775179391348414,0.09202882605649233
79,0.522827728677576,0.6079225325513931,-0.037982780157069414,0.07441398512968131
80,0.5339659394244664,0.6055180217136826,-0.008270891953318997,0.09188583283401512
81,0.5234642159838451,0.6099518994590332,-0.05938944002932994,0.08117628098779021
82,0.5132078927638386,0.6134542199645427,-0.044289674692422704,0.08202588260480952
83,0.5325932473287109,0.6340647661360674,-0.060140807690831515,0.0746114076317871
84,0.5314385165669684,0.6012736449511258,-0.009580890011150823,0.08226190376624472
85,0.5098062672553964,0.5995352220735757,0.06653185120862541,0.08012987891306052
86,0.5125770690810033,0.6192470702323124,0.020643621958592907,0.0933642996945082
87,0.5225470866684205,0.6112050767739043,-0.04140345843011217,0.09361116358548376
88,0.5212924773222917,0.6024459152627683,0.09356794375086293,0.09552976365535584
89,0.5467113506696891,0.6237589341775126,0.03353694095170245,0.09438226801794447
90,0.5187402356649393,0.6265489315107786,0.14479459874866502,0.08597561434063018
91,0.5346445685970364,0.6309591883143785,0.018495631024964536,0.08682825988718958
92,0.519140732965342,0.6073241987808242,-0.013882419082579372,0.08544239052988978
93,0.49628731308682356,0.637081053276532,-0.04929850640168592,0.07054039184405558
94,0.5178316509665372,0.6310076899021841,-0.07936430876704989,0.07319276499079931
95,0.5251441185313801,0.6211139326406574,-0.0028578431695028906,0.07052033097798951
96,0.5181296760102634,0.6152201911509259,0.0796614776208587,0.08895771127604099
97,0.5205273130914626,0.6090173017511091,0.02887343639795773,0.07925768997037402
98,0.5106921231364397,0.6004672877112993,-0.003023151966528334,0.07577670940316267
99,0.5206984170334856,0.6191379021521606,0.013619257252773638,0.08677424685177648
100,0.5127210027363024,0.6063267475906678,-0.06067480077033181,0.07774156088804607
101,0.5201356474711077,0.6132498256376909,0.018053987644128775,0.08541232554489903
102,0.5226987882603127,0.636021788755593,-0.03369383919392319,0.08568625402219447
103,0.5109130025584058,0.6144758156059895,-0.048581157555300694,0.09017491176027928
104,0.5169467608805887,0.6094697699733258,0.04661502009044013,0.09644180034658914
105,0.5344332252250128,0.6267912030133829,-0.013268687622005504,0.08450408162683887
106,0.5211651747339895,0.6154743749538603,-0.045998879582453384,0.08724285668557473
107,0.5209928078699535,0.6379619541057948,0.05883749195494997,0.09437753586536532
108,0.5184631768834282,0.6181338670474252,-0.029223953238436476,0.0763302120458509
109,0.5166590610695543,0.6167300847198578,0.03534389178248787,0.06633745450249016
110,0.5208165845507443,0.6159038573231735,-0.02143444595719081,0.06890887948354638
111,0.5183433406175572,0.6086368168103238,0.0069062366698821025,0.06738414347130614
112,0.5327931318479066,0.6142671260646093,0.0011871728593725879,0.05510523951450317
113,0.5188849513969022,0.6261882875652095,-0.008856442298597136,0.05438777868351059
114,0.5108916800669294,0.6066217814016095,-0.015986104351184263,0.0588280417427862
115,0.5163345081423566,0.6189460080403026,0.012676933839173295,0.04641455865992446
116,0.5102989382645531,0.6064197092829322,0.04900225932673679,0.042677192974174195
117,0.5109166791943481,0.6255431632878722,-0.0169329957568891,0.05280071166290759
118,0.5175100023187021,0.6365140625143951,-0.01750067193896962,0.05471970288197568
119,0.5087356991103352,0.6350351073965284,0.08216975604379502,0.051907753576421085
120,0.5097552383891832,0.6122473556012102,0.05168930738119365,0.06472169959454754
121,0.5151393065525967,0.6074819980136564,0.01697826861957566,0.07440676096898441
122,0.5309932302201634,0.61622035037471,-0.0016982609837209901,0.08040757185320599
123,0.521421460099592,0.5987085798506518,-0.06244791469414509,0.07723494451739445
124,0.5154197537916118,0.6369751495175607,0.05035887081975826,0.0566852638804827
125,0.5073535154019831,0.6102726037066675,0.03193071259605609,0.05918449018072895
126,0.5146053139416236,0.6253180919457508,-0.011065687931101485,0.0573378513091165
127,0.5117893042994182,0.6061708423885044,0.0819945679256934,0.06293879884290254
128,0.5210968345659148,0.607241594029032,-0.007766205392277084,0.05183715415619357
129,0.5089768795076994,0.5972955000620032,-0.012003468134375358,0.028391786919068872
130,0.5182146433014929,0.6162993355715057,-0.11539791615468546,0.035459941791729024
131,0.5096118689037729,0.606735165666227,-0.062350254725053546,0.04275060119837511
132,0.5088126086091154,0.6175103881115972,0.049886908746903116,0.02500923481913948
133,0.5112825272987609,0.6141236618249234,-0.10114802517240548,0.016914592795554892
134,0.49378809849397176,0.6122503236956806,-0.11085884766767214,0.011261099803917778
135,0.5205169523544859,0.6184328348029949,0.04749379073326795,0.007734895945853511
136,0.506496532775572,0.606857733249573,-0.01327292755917586,0.016823568362978582
137,0.49520937069932924,0.6219553618077149,-0.01939493021167242,0.016235437326697126
138,0.503475874327754,0.6205460437477192,-0.03248251790688745,0.005118346356039516
139,0.4735698386251321,0.616011852960252,-0.015662619075102344,-0.017200631694572983
140,0.5141508868975794,0.6103574161463574,-0.08550645332735755,-0.018376344619205363
141,0.4792190455566842,0.6075996041326348,0.07107716581481163,-0.01536937397975987
142,0.5107516976189939,0.6248121129826727,-0.003233416443805627,-0.007022748591828708
143,0.5162810311514383,0.5897139739790076,-0.058259957656798055,0.009739731718314007
144,0.48299240216113754,0.6176139428109756,0.06826490923392887,0.013386254643116588
145,0.5026383338361646,0.6215994876071874,0.014315675854571035,-0.007615971914498432
146,0.4936645574538182,0.5836458886315212,-0.015554542894870273,-0.0015903936608419743
147,0.4894068237955556,0.6137170231351934,0.09673144473497299,0.006164089243313891
148,0.5075163741875331,0.6016203530973512,0.03096605679669639,0.01677208981086386
149,0.4947108737739994,0.6053838969772415,0.038790786735201144,0.015422932348902844
150,0.5195145338603032,0.6194202832279869,-0.05023953281877836,0.039450515412805205
151,0.5136741948856797,0.6065055255602458,0.06208368236326086,0.03859011636159377
152,0.5196066551954414,0.6197914948362431,0.1221758764900209,0.04958788233113675
153,0.5025969695421023,0.6181202465235409,0.043760428376087575,0.05830691882981219
154,0.5214533036529899,0.5952780106866551,-0.0029631157807842668,0.057289763693431264
155,0.5103542492784491,0.6148794384293343,-0.009325918656253573,0.049067464823408034
156,0.5279983347546409,0.6227293624851938,0.01433764055288686,0.05238369802918612
157,0.5087876086165344,0.6180719716044076,0.10993085365111965,0.04971289637042098
158,0.5067840156098502,0.6022566490201668,-0.07527963592155143,0.0505394946370694
159,0.5011094093952015,0.614000559015842,-0.03246629469202155,0.04554274425723551
160,0.5198886450332093,0.6172318326340946,0.06399318785590409,0.05147092909845222
161,0.5224232954903878,0.5802365212239102,0.014447477246515395,0.04902354795735704
162,0.5242540542198842,0.610842901676176,0.01109332286489703,0.05705418638265002
163,0.5130527130281114,0.6141705070186533,0.015782127033109605,0.05808359712710952
164,0.5134585590728422,0.6084189191421089,-0.04235634403665546,0.062354820276372215
165,0.49993096828214395,0.6090707847668293,0.01764034451756222,0.053099056106667514
166,0.5153715970257641,0.6273696171279431,-0.0710908889439295,0.07353581834751739
167,0.518703154761766,0.6128262517267269,-0.0017478611131293651,0.06988783550078075
168,0.5245953753171929,0.6275494919996587,-0.033851673970391134,0.06511080937317959
169,0.5092214301752783,0.6157937674456014,-0.011624502619647138,0.054552584962695466
170,0.519218981179474,0.619128081693934,0.01751674303510536,0.06893360171863144
171,0.5081189713648379,0.6141244824033011,0.10436430463476955,0.06553815135529523
172,0.5159968693167446,0.6060386131619138,-0.055905406101743,0.07968365464497347
173,0.5197766267084423,0.6102309913029652,0.028594882326625187,0.07808685385279812
174,0.5411369132390449,0.6111598018816888,0.12627400935537939,0.05658759821867457
175,0.5180831937052887,0.6041639360792265,0.05204428320037561,0.056810315246451665
176,0.5213027893249217,0.6358662954649856,0.06183195933146645,0.04921704013565281
177,0.5056561292830535,0.6130398088762765,-0.06425582205389667,0.06393357468569243
178,0.5094224718576803,0.6252067817525537,-0.07225437568074863,0.06323610817377738
179,0.5341614563460921,0.6217209778465814,0.042156004098258704,0.07584968738225005
180,0.5091869728687549,0.6173803494876511,0.03217835034063894,0.07940477910449945
181,0.5282827595709205,0.6275901784650307,0.0910749432716537,0.07624098149511094
182,0.5102679605708458,0.6147113776311715,0.10876081188676501,0.08644778027758199
183,0.5104054685778113,0.6214171412579844,0.03715776643810654,0.09290279583227935
184,0.53316458585931,0.6115409538889911,-0.07000880651264277,0.09681209716192496
185,0.5296649952662797,0.6064300670815792,0.004426450125197679,0.10041868611093377
186,0.5238920668693156,0.6379477543409864,0.03395180275426265,0.10544902626267229
187,0.5179343708576698,0.6091667642281158,-0.01922744594923099,0.09883013418846051
188,0.5197654816223595,0.6438080659469236,-0.023695109871233182,0.09319514298576873
189,0.5240613150326822,0.6174732267734723,0.04566041012435791,0.0939356813099063
190,0.5146096541844083,0.6313663676636393,-0.01887732903761402,0.09832888543550558
191,0.5205245819820695,0.6180454905595567,-0.03900593892922048,0.0923587268815078
192,0.531237666067881,0.588472840986415,0.11194123737683816,0.09613497067179962
193,0.5194016037516697,0.6165967459983385,-0.0995544745802818,0.10036090980574033
194,0.5231575193014248,0.6021754860534966,-0.06585721269955971,0.10795920040924444
195,0.5216697737426491,0.606575087236747,0.02269195693256124,0.09708341001466657
196,0.5333941848454141,0.6096420276491537,-0.031543979264645645,0.09754037095319427
197,0.5176188087709152,0.6020534168862978,0.05581374792911419,0.09437796107880207
198,0.51779858043963,0.6053165012849226,-0.005348794934273705,0.08689842695001379
199,0.5330227639021013,0.6201237494396632,0.014659085406114086,0.08879753832161996
200,0.504575962865586,0.6069708735518683,0.04244263907294341,0.10328500615883696
201,0.49997928577856643,0.6233043975848056,0.02905429793265956,0.10403367563387268
202,0.5252437849541589,0.6206620546238332,0.030453620120406304,0.10884130327516045
203,0.5290995080950855,0.5983858199361706,-0.05318032137708189,0.10317681818915929
204,0.5185432560692689,0.6120844828565146,0.0008774533952547389,0.11578620107041626
205,0.5113928754532889,0.6276720916348785,0.10325499465093824,0.13740481448413977
206,0.5096823763675156,0.6144922966737666,0.024138348552455835,0.14512005977881318
207,0.522338912013383,0.6132496716279496,-0.006766852580037477,0.13225557132492385
208,0.5463453056389844,0.6250632456705092,0.003903021850158162,0.13266574228258463
209,0.5369451086161017,0.6119087168117717,0.09645462569635971,0.13925940589194893
210,0.5124587106424228,0.6204403836550713,0.07038723958078809,0.13318750100428506
211,0.5443275527702066,0.6282774847277312,0.06594881903088974,0.12560065268130144
212,0.5379680361793396,0.6116643496430023,-0.01902821319620599,0.11493395315095471
213,0.534077350202634,0.6158676090154046,0.06611561814804559,0.10495323042579717
214,0.5335690191519694,0.622109635570325,0.05166011429925949,0.09143944327673334
215,0.5152348847571526,0.6330572300850821,0.018028115380825466,0.08845653632306893
216,0.5251126345620435,0.620198945400949,-0.0831842631182213,0.1021382098666245
217,0.5141888679627075,0.6197646556035479,-0.07213793485270162,0.09987582656389743
218,0.549505230192813,0.6132572133191654,-0.02530268709972652,0.09191960558549951
219,0.5248787379870452,0.6186641403466115,0.03377015514965896,0.10420664574416398
220,0.5195783719501987,0.6252264617461494,-0.01536572494193759,0.10100107731935791
221,0.5309671305594076,0.6173550071601603,-0.06116715635043768,0.09502130582085402
222,0.5584754088497085,0.6048430767889066,0.05084152254466248,0.09982314861183259
223,0.5435787235667728,0.647692261336541,0.05763097787953061,0.09248425930478019
224,0.5241447542174443,0.6262331932343204,0.002782308958825871,0.10140444402183789
225,0.5060332809729392,0.6200347402939275,0.06742000337266783,0.10025656841161473
226,0.5413598475939223,0.6150690332049666,0.006588564805326316,0.11013472953322777
227,0.5185864268340606,0.6048242510321024,-0.016959060519134077,0.1054114454571231
228,0.5186428496290069,0.6281870512725758,0.016115778425800295,0.12417625021889406
229,0.5145206572102926,0.6166147422221576,0.04993742512347943,0.10795639189007648
230,0.5204247232016022,0.6142540697825072,0.04343228704948255,0.09770628330433183
231,0.5241441392542283,0.6169005593187225,0.051749594335620444,0.08114427122231402
232,0.5218650097982743,0.6178816312998534,-0.07604188682504993,0.08006867573520858
233,0.5314419996670096,0.6373833793263656,0.05232201682026837,0.07966741075562775
234,0.5181171911966492,0.6125398333252591,-0.02996556188284314,0.08750815191591516
235,0.5055227969749346,0.6269474106126325,-0.10128139548663549,0.0880217182300849
236,0.5220196063183343,0.612674880942754,-0.047899056299241544,0.09341055441712125
237,0.5165175537478842,0.6213728981732333,0.00027722975648486817,0.09596769107631062
238,0.5170163941356458,0.6065787005173018,-0.04867836252316668,0.1023213136238616
239,0.5152720432999865,0.609032553709022,0.01424437258353187,0.11039497429064628
240,0.520171848782389,0.6383629834012605,0.008453559580870532,0.11293146297503813
241,0.5164959176835682,0.6170946809195736,0.11412261478702437,0.11401635951423175
242,0.5310454288520392,0.6040987609384735,0.034649680377762074,0.09681687315547684
243,0.5201322843744378,0.6180306180766565,-0.010754494918920228,0.11292268446480747
244,0.5271751035466862,0.6322506332245503,-0.07270940361220517,0.10507528202392638
245,0.5381084947183501,0.637028955082322,0.028313861363337675,0.11509767055506728
246,0.5209603533601183,0.6001764292821787,-0.008245246911711017,0.08565648394208421
247,0.5088503624735212,0.6352867847353343,-0.00864301599369547,0.06176161403607312
248,0.5184714858301752,0.6027482438348256,-0.06163027575749167,0.06793646787198669
249,0.5041111478339944,0.6237721499123294,-0.008071452906918661,0.07904857213267841
250,0.5092226278290002,0.6123513561379427,-0.041039160377753216,0.08294811633491446
251,0.5168385576714222,0.6071807595396465,-0.054263960713869096,0.08162872625591941
252,0.5343763939025805,0.6170957984995304,0.02501528763496974,0.09113636606990792
253,0.5234245002786153,0.6141713093021643,-0.05168507077525874,0.08052807533783557
254,0.5177895671148421,0.6130674741431631,-0.0876703047486867,0.08269036739736774
255,0.531033449443048,0.6023831270015577,0.08355699671377795,0.07625516389402572
256,0.514818946753672,0.6035548253697439,-0.05714279619685392,0.06941851058999582
257,0.511375364184439,0.5902226397283046,0.04479250608475778,0.08211039242919176
258,0.501040618501859,0.6102521998481394,-0.011126937647982787,0.06857017925530917
259,0.524924632146716,0.6259458546836385,0.04871996980307362,0.06321729256725023
260,0.5034361742641353,0.617942580875736,-0.028086737436964535,0.07077344594257234
261,0.5146641912815367,0.6230073655945031,0.002460138797509408,0.07282747322641553
262,0.538474046952488,0.6295580757016711,-0.010257466296675045,0.08635650590623561
263,0.5201577377895736,0.6282997124850331,-0.019533600748134167,0.09330364135655683
264,0.5167469147620042,0.6219822873241988,0.007055646428691164,0.09442217823380636
265,0.5149412747679882,0.6250636286326524,-0.022773427800369134,0.10603438842513542
266,0.5370201464136031,0.6310127492484034,-0.09228268836435692,0.08491321734977698
267,0.5382625189959753,0.6162155320025454,0.022407994624988888,0.09026953883914336
268,0.521739225109758,0.624524485568713,-0.03625228124480759,0.10440328916737861
269,0.5267729475119595,0.6218460421894382,0.01087437750273219,0.08168868720357078
270,0.503738082489003,0.6081112202536845,-0.05039632566443984,0.07534915922988154
271,0.5186828639863912,0.6127488521170117,0.022196605340653066,0.08580001994586726
272,0.5052237529556064,0.609702290144724,-0.012842044626879,0.07371001318749816
273,0.5265800728420612,0.6180184597030102,0.03304021919009689,0.08037850539336078
274,0.5119001850609417,0.6152573132928125,-0.022680661286360544,0.07628740114071528
275,0.5219518574183845,0.6064151918130142,0.09546229482066165,0.08393521323601028
276,0.5029385553645692,0.5968895088207467,0.04248707536793627,0.09838011264082676
277,0.5164671936391523,0.6136646329897819,0.0342061578602399,0.1009153183041248
278,0.5238953013655423,0.5991811099826444,0.08058138325860259,0.0933941867670176
279,0.5301410502028413,0.6088265915525976,-0.04935049904071499,0.07656898993606445
280,0.5249797452566398,0.6169625675225011,0.044305317559256915,0.0786723803570944
281,0.5347149687108051,0.6237126408945327,0.08341524508149727,0.08347735625890795
282,0.5003629770872812,0.6336848130129019,-0.045564521692386416,0.06737900252373791
283,0.52079945730361,0.6279205767925725,-0.0713142020937017,0.06042201767308066
284,0.5018138590412855,0.60856662105116,-0.0775333318119615,0.04541747732560365
285,0.5243382329082692,0.6264043663638964,-0.0016977477970003519,0.04495877151038743
286,0.5092142706271067,0.6207081660588799,-0.030430463870287174,0.05322895288767308
287,0.5059281541465084,0.6262811219355913,0.09198320569234654,0.06910309572491843
288,0.5173090417213851,0.6287288996880607,-0.0665404295429124,0.07155591635293788
289,0.519009320886318,0.6345187822002107,0.05016749529562304,0.05785146691832117
290,0.5321294141935736,0.6117115765840211,-0.022010551208627605,0.03949833121773019
291,0.5249187095310756,0.6229962439062768,-0.024915120882066193,0.028719208402079314
292,0.5177816649996035,0.6283048253441101,-0.03790425091117399,0.05238109902737943
293,0.5122500522041364,0.5958074104364839,-0.018267749928681506,0.0717197763945601
294,0.5113243676567897,0.6165473833488104,-0.002207503422114364,0.07067086963864284
295,0.529881636800763,0.6068191735764719,0.06378175821001054,0.08032537513650463
296,0.5340669833126211,0.6223619919168746,-0.05299599002856733,0.10349321838861388
297,0.5343323957923513,0.6310604560888574,-0.024724006087474958,0.1121843681518018
298,0.5153404030313503,0.6224500059239816,0.035936896875517016,0.13512672118452262
299,0.5245166452441375,0.6328870434222768,0.030444592472577692,0.14050171971485875
300,0.5264392288645868,0.6011996280331885,0.14771991311668226,0.1480566896446187
301,0.5522267587148343,0.6066110684948602,0.03632900561082754,0.1409229429534898
302,0.5500171811900135,0.6168544263090763,0.050562336427883846,0.13594573128859186
303,0.528405346115378,0.6211464766318331,0.08003530629973532,0.14674236310358418
304,0.535851298825353,0.62675599423913,0.03772163810088902,0.151486084705867
305,0.5373192334185336,0.6234648638285196,0.0576197915169446,0.14395617942902758
306,0.5428245881252869,0.6280190090082329,0.10669945172530447,0.15047564507812855
307,0.5224411803329334,0.609818281194307,0.018360638789176195,0.14630170992897654
308,0.5311652401112286,0.6169845698211629,-0.056132345466356,0.1516715784257526
309,0.5379270706575575,0.6114449052475885,0.01682655455571259,0.15013856440934376
310,0.5236409899216485,0.6075257211257835,0.006975517337854923,0.13871645903201402
311,0.538886797330713,0.6226335410794052,0.005267986453686016,0.1396417748694346
312,0.5415912743324418,0.6362220481530211,0.06721468508242465,0.14141272788345752
313,0.5197913005258586,0.6345521574080918,-0.045924673314489226,0.13338769054136923
314,0.5120754198311858,0.6385112801427246,0.0015348222389904784,0.1346798165510401
315,0.5319669580489994,0.6214756677299932,0.03948399280557281,0.13173389448864362
316,0.5407070094331734,0.6221456604804696,-0.025521236714284752,0.1276281561772601
317,0.5342638565805469,0.6291907037815035,-0.07956618397803022,0.12836867951035513
318,0.5356118971247222,0.6066469964474528,0.007614189331143652,0.11897476522025738
319,0.5359085097279864,0.6192035716139652,-0.05157275280632305,0.12478745485608532
320,0.5337144042082091,0.6353031276199734,0.06968790558691126,0.12655591899005
321,0.5257579893564127,0.6199085276535515,0.01172557949810836,0.13683388574923144
322,0.5485360865117008,0.619526118693331,0.07308118309371957,0.15275310134096542
323,0.541515633859309,0.6303011379084619,-0.025582082482341142,0.1487092263435718
324,0.5374244813243023,0.6158101471114918,0.07173329019746555,0.14597912527338774
325,0.5251857295443467,0.6156997846048992,0.08988362682173687,0.15165919800996244
326,0.5247305047979489,0.6121950804679515,-0.009536675573980087,0.1514665067687641
327,0.5269273193580927,0.6247688397024107,0.001661023469879324,0.13677601582960486
328,0.5258344776711386,0.614535840050732,0.04822690336307167,0.13660898103351463
329,0.5424682083911351,0.6250705952484292,0.04599535256412318,0.13157480161525748
330,0.5377062203390285,0.6028528716151934,-0.10268401866898534,0.12133233261829661
331,0.5366562176246603,0.6192609066928436,-0.02228378677810866,0.10892904064546742
332,0.5171858188346564,0.6176194752675317,0.04649894351518585,0.10720542189966792
333,0.5262192006627306,0.624668506445238,0.027231415479849093,0.1103134360297888
334,0.530238331371093,0.6104960951734133,-0.02580491297485035,0.09098302376528483
335,0.5281491974508107,0.6119971534850696,-0.014530094908176262,0.08969998759673595
336,0.5466826147604887,0.6002584014796479,0.041854711982919644,0.0769169235472332
337,0.5431644651706171,0.6163657725988944,0.021982736726671774,0.08390709473828994
338,0.5215494469489048,0.6229033456348954,0.03538893606345687,0.09682131220616984
339,0.5237953393424429,0.6355728191454144,0.0034301007445099053,0.09165192149276
340,0.5136226767887137,0.6002735771334299,-0.028616112340040047,0.07337904983164921
341,0.5183050538517875,0.6239079034266145,0.02715492990840064,0.0633182406249863
342,0.5222123205985245,0.6084676743824929,0.08741294472372035,0.046713802461846636
343,0.5012727953352852,0.6054374067065773,0.06994638789754067,0.03632566510848941
344,0.5111782062307851,0.592198072876824,0.03216537195891144,0.04030997321069006
345,0.5061100586970041,0.6162840630857649,-0.05142437655837185,0.026008448132806557
346,0.5076442289713676,0.6301322351268591,0.0051524682449031805,0.025129810389067305
347,0.4963098193099514,0.606934074260288,-0.10410675695341286,0.010923475970930727
348,0.4968378588806537,0.5967410731344802,0.015975599833944736,0.025769376911752007
349,0.5156184544946827,0.6161691035131182,0.009156813358811562,0.027084712024334264
350,0.4966205083334363,0.6122198875496208,0.06724339201600672,0.0244166631809325
351,0.5148360485785964,0.6082238166886544,0.024816571458277332,0.008789811277438908
352,0.5060639658323025,0.5953761505779427,0.0403320289985436,0.0030483868838551264
353,0.4981516142514546,0.6140877250419509,-0.07760759175609819,0.012784403598975763
354,0.49043467713857386,0.605865530112649,0.036640918459620524,-0.002936276292786607
355,0.5000903130921313,0.6186740998906687,0.07008885474487221,-0.010368650740495807
356,0.5043129027728924,0.5915150436332782,-0.037207269911931004,-0.004342630655816982
357,0.48004221266675934,0.6206859830644605,0.01268848133507139,0.008014397056448484
358,0.5087525782867804,0.6163778277267116,0.031836888269254675,-0.015427724631591054
359,0.5021909359860056,0.6102953034772036,0.014881907532901823,-0.004897236387841063
360,0.5013938072924143,0.6102536254900198,-0.1117341360643438,-0.005659903582588541
361,0.49355293750427565,0.617083514844238,-0.0276519892857305,0.006524151734181337
362,0.5045632392678194,0.6110294382685835,-0.021842540150791637,-0.006237511940715307
363,0.5171217294733284,0.6204445393436612,-0.055383108146702255,-0.008863360151236122
364,0.49649023721695995,0.607179507764222,-0.10530818831628837,-0.011980299027596886
