,x,y,p,z
53,0.5417662830738517,0.5690902484300099,-0.06931955415165815,0.17778362174798581
54,0.5464126308805197,0.585849040503254,-5.6113125247319456e-05,0.16736826628046766
55,0.5495036734317138,0.567532031795406,-0.009873000579073487,0.1598324999380441
56,0.5291064833957329,0.5789036344202259,0.04757601130868078,0.16767838498206813
57,0.5348902256603658,0.5804136761348141,0.0002437524739438944,0.17479435168313592
58,0.5233931849558815,0.5557719921496824,0.028796256288355755,0.159390763257064
59,0.5447219916518199,0.565678952605472,0.07895826513169209,0.1504796993513263
60,0.5424356530036616,0.5490939813667669,0.07222576136391823,0.14882368711835214
61,0.5262523901538338,0.5674917503124015,-0.006033413795600996,0.15047495314117798
62,0.5260036789238618,0.582663408450643,0.0025089678616716134,0.1599062031720378
63,0.5370514049753156,0.5572240589784994,0.06258639906596415,0.16076752116283818
64,0.5438901529601641,0.5673105275881507,-0.002542847341345522,0.1505100499001949
65,0.528633685422576,0.5651800781229297,0.06802689189682692,0.16016517245130912
66,0.5434820708888408,0.5724965926021593,-0.002807237133172158,0.139406771335812
67,0.5467759716253419,0.5703631339585788,-0.01668849563543375,0.1379485099204661
68,0.5340239521085661,0.5637559247353834,0.09591842879614806,0.13401432871005617
69,0.5202368125612541,0.5801054135536292,0.09951017898608125,0.13376593348774402
70,0.5199759211963203,0.5671827279876728,0.04060796006741174,0.12925957454833126
71,0.539231447184498,0.5756814715156111,0.01620262774842102,0.13118732022452642
72,0.5266800517963713,0.5692441180429658,-0.024555757300182737,0.12630265767129217
73,0.5297150742768956,0.5715222522184741,0.026586741688560494,0.12811803622836335
74,0.5236394876885567,0.5550127579976614,0.04851143693100453,0.14746373431646603
75,0.5412450273219248,0.5618156876926539,-0.05640142357455208,0.12094981002933607
76,0.5258419239132412,0.5726370280748321,0.055098329881963816,0.11806565500985441
77,0.5246863063077821,0.557411331457149,-0.03719143207276182,0.11822139673897045
78,0.5250845193395263,0.5774159858842763,0.00043382940327084916,0.09625154412212318
79,0.5304003991608922,0.563719690862512,-0.0028657504643803625,0.09827437937492715
80,0.5272904035240757,0.5390423007488019,-0.022144953037731514,0.09715756247273345
81,0.5351924404281102,0.5740180092345872,-0.02906027250769986,0.07737803339990376
82,0.5232659210240501,0.5416307559743893,-0.005288123015512005,0.08214899183429686
83,0.524894040270546,0.5332948362692665,0.02025034077649103,0.0823802314153791
84,0.5063769542607285,0.5445899497492133,0.05350674403272629,0.07903932526586314
85,0.5201770160276961,0.5596229292851987,-0.08212520855277913,0.08880891482377329
86,0.5133989014052964,0.5483136445725271,0.0313171154609069,0.08619457774123043
87,0.5128981011067059,0.552077200794305,0.11969404980408953,0.09174691553465734
88,0.5348076139302996,0.5375941187889022,0.09627521865258522,0.09837759939945248
89,0.5048829081292034,0.5432976008565543,-0.03856673126861715,0.09205183364213415
90,0.5413640777846696,0.5647897642540073,-0.05145919335235444,0.0752934958158337
91,0.5308075978355797,0.5476597248130176,0.019421310121443672,0.07984686622294375
92,0.5078624036455693,0.5733221232273187,-0.0524021806496734,0.09487039670334824
93,0.5304583467831815,0.5439115822992597,0.058695501007546697,0.08196977348447763
94,0.529319821784518,0.5540566756408826,-0.029121135356893757,0.08256134527970396
95,0.5231851715429744,0.5484675907521908,0.016690796578207243,0.07742315824062418
96,0.5079072848119067,0.5657711402833585,0.016908289638386323,0.07216014313148655
97,0.5227007319090684,0.5400451364579557,-0.0253588881792037,0.07640437994944937
98,0.5164450452803998,0.5466000913442348,-0.0014400481293436124,0.07999397471880798
99,0.5222283978389168,0.5606094302974345,-0.026518590789686033,0.07960911159763107
100,0.517163070512531,0.571961326216343,0.030020555870068383,0.08042686545496067
101,0.5191337767100939,0.5535702698269686,0.04336941196055841,0.07338294990587006
102,0.5199209917658693,0.5632175945174809,-0.07160219414212468,0.07775797899088409
103,0.5189824408660131,0.5298369643847537,-0.0318366998590612,0.06357444854066346
104,0.5329771109963022,0.5528178240436398,0.059994327816529656,0.06176010817980326
105,0.5022671709771307,0.5559317090633916,0.039763889366804944,0.05991364589721716
106,0.5367082993155081,0.5748234228675629,-0.017396836408837546,0.07237079947298704
107,0.5316041880883298,0.5486155824599881,-0.00016451974074258718,0.10644663735618719
108,0.5177104492077953,0.5592592817297791,0.015323716609895458,0.10166619645231822
109,0.5289182502953544,0.5323097130828609,0.03671379833456788,0.09210834856083436
110,0.5420536259543522,0.5610164651711538,0.02476291009892822,0.09092448125582278
111,0.52480087400555,0.5567970403517157,-0.030529040715666422,0.0896034073057221
112,0.5094516825766877,0.533739064411492,0.017767867848901907,0.08805381410344083
113,0.5133795975178722,0.5394772972912296,0.06977929936729718,0.09613018087276616
114,0.527672670989796,0.5558223127432298,0.074445113827817,0.09920713562573479
115,0.5205931052953802,0.5606826097728419,0.04287771639554548,0.10749464944342864
116,0.5133906721675808,0.5441292354768209,-0.027619171743225125,0.10512675986997569
117,0.5261454466585017,0.5637988859548894,0.019365080506569744,0.11706448723091206
118,0.5422829550284618,0.5464041135568505,-0.002427705515760343,0.11858160307702288
119,0.5209725597038057,0.549943494798808,0.007717105237381117,0.10478093063241399
120,0.538505064539531,0.5491737862429203,-0.05725931535201136,0.10242553561877916
121,0.5303187171377397,0.5646408498110684,0.055103121694637096,0.09576269986461514
122,0.5156460965081751,0.5607794958274439,-0.09050546908118137,0.08853372752380702
123,0.5371302718456104,0.5631488285914059,-0.05318045793792594,0.08991511587742411
124,0.527799816078194,0.5540595786825189,0.0021881596064855582,0.08518971965855962
125,0.5444689099513649,0.5684785800899286,0.07916861325203683,0.10205054138331257
126,0.5257506641666233,0.5679456819862831,0.04664023939035626,0.1114520415941276
127,0.5235427241594917,0.5577811850262561,0.07151959202246969,0.10161686632670011
128,0.5293482446047104,0.5524272901135481,-0.01997967551218373,0.09489525181127265
129,0.5318188757940598,0.5502595869053903,0.08280827018157799,0.08929668121968913
130,0.52256331337669,0.5757725815708405,-0.023706745489086346,0.08558177870004488
131,0.5193021957620025,0.5568025472603892,0.053678976473145915,0.09440111955987329
132,0.5217989606516005,0.536787622928929,0.020995264782513127,0.10364782819912012
133,0.530812170024258,0.553241436298821,0.038634238934485546,0.10141116698599682
134,0.5232846841982949,0.5637800609938288,-0.01289800759443241,0.10025317305211665
135,0.5277245895184081,0.5592925131910342,0.02752407504731194,0.11757150422689766
136,0.5169040787427147,0.5602652803025735,-0.05736178669116797,0.10517955678389579
137,0.5222064329143749,0.5556623972156203,-0.015052277891139396,0.10438614316526416
138,0.5127324440546526,0.5628869624382518,0.021245685132857475,0.10004688621402515
139,0.529644351499601,0.5518630706012037,-0.02691325609434337,0.10756827205477482
140,0.5363600556316841,0.562100887605641,-0.025012949603995895,0.10311263670316353
141,0.5107874284548477,0.5476298083461424,-0.022793148645407456,0.10965565383789506
142,0.5311907724470201,0.5407043843190389,-0.05723394406507449,0.10194251686172934
143,0.5327645433048599,0.5397268949211141,0.06707388744550483,0.11146559988635249
144,0.5382403286129231,0.5641210840087276,0.10104385200429926,0.11117937583650363
145,0.5230023628582394,0.5647556675840724,0.022543858895760646,0.1140526084445985
146,0.5186465097425251,0.5474161338213681,-0.001068553670595801,0.10166500958194688
147,0.521663500265519,0.5397084141140421,-0.0038868139877291704,0.11408001466122263
148,0.5119383808400977,0.5558297271491219,0.05165859035996756,0.10594849360919152
149,0.5295041965140618,0.5473561310641623,-0.038837674272989016,0.09995579589580933
150,0.5334753766249579,0.5605123343519975,0.06311112213152427,0.10600560532400648
151,0.5404838749076081,0.5604626471217496,0.1014067702246808,0.0988108678007219
152,0.520092007739964,0.5789229108895624,0.03991164785481504,0.09680383592745513
153,0.5168283556568731,0.5578512418227018,0.0436218081938852,0.09808878855068695
154,0.5160526958656714,0.5695571654713165,0.046234687592712195,0.08741631111811393
155,0.5203503006656957,0.5536065857747476,-0.06372844310222509,0.06523035900638349
156,0.5318924881264652,0.5518827237673524,0.03273505634944342,0.07054785650476873
157,0.5012006371983678,0.5460680086281762,-0.020279695169450055,0.07604962277906303
158,0.5239199068456776,0.5713451022030964,0.016368709359001775,0.07706429700382068
159,0.5166146212125237,0.5535747444472061,-0.004572065367264044,0.08290033406835927
160,0.5219248396635341,0.5578017320110839,-0.027965026147884053,0.07527068266743416
161,0.5285295485141841,0.5299841490820498,-0.09203625906098203,0.0786617315101531
162,0.5218158393201208,0.5601477181175973,0.02705208660743068,0.06216055979346203
163,0.513156017831267,0.5433755728099253,-0.006826579961127124,0.07227287331467068
164,0.520948317093671,0.5441219643059556,-0.055862972863060814,0.07699941914339208
165,0.5355136730862934,0.5637111021823241,-0.005753835786950616,0.0703307512738067
166,0.5250699242908057,0.549006957795005,-0.0285878478554141,0.05058244999897115
167,0.5245255587884179,0.5511041499829832,0.07217096427943365,0.04560410376391273
168,0.5273648001202459,0.5497124519064654,0.008210890253656391,0.05410266754697074
169,0.49922084802062383,0.558662339563482,0.08778453255587437,0.059040869723037556
170,0.527913097457208,0.5658373205305691,0.0775521244610773,0.060042590260345884
171,0.5307938022408644,0.5457130110472304,-0.001090206999950073,0.06668044238338613
172,0.5098433277382729,0.5427147085778254,-0.0038401291532259687,0.06783744999136498
173,0.5134852212104551,0.5534102748296809,-0.011322164717402968,0.07165123702568532
174,0.5362601660527322,0.5506620300812548,-0.027463328296558114,0.05776593190576207
175,0.5174261941464396,0.5541353056884004,0.05844349236542262,0.050241375313177995
176,0.5285834798373877,0.578714821109986,0.03449547585698251,0.04720266294595509
177,0.5279489389762148,0.5590692891151916,-0.10146589753315918,0.06020638439044373
178,0.5204582063574997,0.5558648964262729,0.09372165065918928,0.05582125112494807
179,0.49611695157997354,0.5466791491776917,-0.0033926969653652462,0.05926400442914569
180,0.4977752658282407,0.5423080927875674,-0.06113222103410664,0.05811559101759602
181,0.508103730349309,0.5567115705936677,-0.001992786055972015,0.04306782680730735
182,0.5208178388503723,0.5311598302809274,-0.04598112220624092,0.05348328854399105
183,0.5289602939312507,0.5391150125920521,-0.004260701290117396,0.046628002577619725
184,0.5148505875798913,0.5376503012065631,-0.00425972085879117,0.04622678184648249
185,0.5183201378032527,0.5553386552689303,0.10714466723862669,0.048567237458712144
186,0.5229136050648989,0.5489480983972423,-0.023671586316155024,0.04294785393131478
187,0.5107045192824459,0.5597948615374504,0.04020393828864232,0.05825050919534625
188,0.5196634111956916,0.5280363760395663,-0.03544694032477104,0.05016728863261979
189,0.503620728764807,0.5479324038658527,0.010433387790778542,0.0561370706595893
190,0.5175695034653486,0.5371238737499043,-0.01872347066318285,0.07089101001036352
191,0.5287919658128146,0.5375845735048069,0.010550611217611618,0.0836141683233173
192,0.5208647100260726,0.5679474443907973,0.02342611918960365,0.07219920644927194
193,0.5290202625454974,0.5469149588940235,-0.015002302277973837,0.06508145660840924
194,0.5166242008719562,0.554546380512536,0.027990200786394994,0.05201611542200379
195,0.5213118997869141,0.5491217897263985,0.06171056681274575,0.06964024680768141
196,0.5059641391320288,0.5442653717967547,0.03394105589459721,0.07877214429435095
197,0.5252685884050682,0.5587157776403662,0.03673231548138184,0.08913829748771
198,0.5307316035839218,0.538893252840927,0.030103767515010683,0.10140060700571196
199,0.5232424120570458,0.552279713724752,0.03933712590700397,0.09915311458536857
200,0.5170052342166664,0.566248283243809,-0.03904396783050494,0.09622369430226502
201,0.516305762828182,0.5526620695178159,0.035200520568066856,0.1154763781819684
202,0.5278808345307094,0.5591508317253383,0.011357728163269003,0.10900199268622203
203,0.5477081964505827,0.5608519156909568,-0.060527860371081134,0.10484480198901394
204,0.5310111317995846,0.5545549036501762,0.02171324370181077,0.14054937808881396
205,0.5235792477247169,0.5486135975617121,0.01056154618892838,0.13595437603021623
206,0.5285016404792258,0.5636152471244052,0.08477546629662452,0.1342693342196587
207,0.5420142018427211,0.5550451720148283,0.10433098017529563,0.13645745681217897
208,0.5318137405009817,0.5594202028420111,-0.012563676921273977,0.11446485217761716
209,0.5223629326264313,0.5527233210700517,-0.017685493203357525,0.1320396851762896
210,0.543175297400748,0.5681899351021945,0.05862874595658901,0.11716213124443088
211,0.5409525241120333,0.5651946949834563,-0.05338448115147125,0.12378829548738864
212,0.5327260285532036,0.5577611269948771,0.04827926694071865,0.10669799664937582
213,0.5401428795628378,0.5694843390190127,-0.018683605169129293,0.10590027097602545
214,0.5224667120848546,0.5556199472991031,0.03417428658564861,0.11601943378839527
215,0.5308685807960812,0.5618812211306581,-0.011810080259726657,0.12283753736975425
216,0.5217387078749172,0.5478409361703789,0.0026750268731461357,0.128074996508069
217,0.5240777931637309,0.5445184675914885,-0.14962146735874915,0.12381878684585422
218,0.5384780123569906,0.5436387767640347,-0.0030230855555483296,0.11580464774275409
219,0.5414241749594647,0.5748804226713462,-0.027650216629365423,0.10196388136880272
220,0.5430049291149605,0.5716243335431928,-0.09587751293858665,0.10950067656225292
221,0.5155930890555063,0.5731781570635899,0.08396618637013942,0.11554784473847851
222,0.54200090008678,0.5432342464241069,0.05240458326202848,0.1239925423670406
223,0.5324706309745728,0.5609520351711034,-0.05515149438481461,0.13139282614372746
224,0.532182727769788,0.545598717166517,-0.06199420553971228,0.12862830517989957
225,0.5241965037664661,0.5652843458982869,0.04909824094741206,0.13464374999595757
226,0.5337333325880588,0.5708430207075178,0.07313183916809636,0.12571295994960588
227,0.523826095057788,0.5440400325473422,0.06519489986490165,0.12772358744914475
228,0.5462651185661969,0.564250824594791,-0.04846549745042926,0.14331140673477288
229,0.5380516582697245,0.5650060610465327,0.1006981415713049,0.14935890325180448
230,0.5106272923615506,0.5532534660487446,0.10104250279950186,0.14767562528874048
231,0.5329253194408012,0.5632515723670938,0.11334746009265623,0.13716866749900147
232,0.5173263902153378,0.5585110210663989,0.050295433947505505,0.12413664145643888
233,0.5394889978291689,0.5594498279447668,0.0697327703856527,0.11299399885982161
234,0.5180434112010786,0.5678272081289295,-0.015918732497466816,0.10628124719573036
235,0.5383180298610604,0.5553488379543721,-0.051250606750667324,0.10813440193687385
236,0.5460156288830058,0.5426436344184227,0.0361720434659659,0.12265520094435807
237,0.5405481915041042,0.5570320065130735,0.08426658385939952,0.12194417475922431
238,0.5233219044820814,0.5683361444180253,0.032967577849296936,0.1282411696981329
239,0.5379425633247189,0.5721787357157941,-0.06252845430450168,0.12690371191842115
240,0.5266837655857568,0.572746619765878,0.08997392581078477,0.13844220383623493
241,0.5283293965084573,0.5682692728464087,0.08321357187960449,0.13582161365863163
242,0.5433821737317654,0.5467673801813809,0.0061043952330891715,0.11969612137421966
243,0.5347329390685038,0.5596086614666065,0.056266738313111395,0.12391580779269876
244,0.5456218438059259,0.5695992558436667,-0.0026197103785662954,0.11395300570250218
245,0.5344189086101939,0.554758947715821,0.08243123499390911,0.11344176050918506
246,0.5254162593935537,0.5510130891075795,0.0724854643321894,0.1180869610715481
247,0.5112957859477941,0.5622268004585735,-0.0353538785931342,0.1259464487091344
248,0.5450930355241742,0.5491710373360614,0.011932148955442007,0.13427648770149914
249,0.5260896140134064,0.5610609091328753,-0.007297293519597698,0.13498172869633907
250,0.5378314064988428,0.5644023996238198,0.02821353359215451,0.13040332831919907
251,0.5458351125247628,0.5638283602197856,0.12973443469504076,0.11993259314825519
252,0.5487869872608041,0.556203845029919,0.05324654129889872,0.12751397637838383
253,0.5335802649829093,0.5522831769001326,0.019357975926256443,0.14202531826569822
254,0.5307857681530382,0.5650320795368016,-0.01488195938844026,0.14771786580570828
255,0.5238603477721251,0.5590535309819022,0.07053398326530924,0.14367161692716052
256,0.5377010830538155,0.569138094763703,0.051455122462030545,0.142128806231589
257,0.531670830551479,0.5608572036287638,0.05539608192647587,0.1354575297817398
258,0.5294511555707789,0.575818299431985,0.04699672565359911,0.14826729304742675
259,0.5540490666062008,0.5669348267953855,0.045095249675479135,0.156669641072322
260,0.5318986958201567,0.5450481132365708,0.06347996258575911,0.15180181967018258
261,0.5358204320236855,0.5640930213041586,0.032422903984680666,0.14682562943341043
262,0.5351389080173147,0.5559725161526664,-0.010990364528061562,0.1574788918828549
263,0.539831998410178,0.5606339119417894,0.20470182278892846,0.18470516902015918
264,0.550213439788471,0.5783157054642679,-0.02132491224910639,0.18074672398940284
265,0.5261296407626906,0.5479075026311058,0.09097779187263794,0.18894966090925944
266,0.5463849875017442,0.5490545248462814,0.025744647607424415,0.18406822146290408
267,0.5474496942853516,0.570183428285216,0.04774441132305619,0.1828578925246277
268,0.5328625113046673,0.5635486590461037,-0.030636907345529298,0.19831672669132058
269,0.5426996285577734,0.5759842543074384,0.010969520772382578,0.18390826026960713
270,0.5411556998009194,0.5720255561555838,-0.001566877204220475,0.18101598923062207
271,0.5597589647685095,0.567706281151697,0.011026938113441475,0.16748907895152823
272,0.55228356408193,0.565315688240173,-0.02945611197919948,0.15977475929757926
273,0.5488912882622538,0.5714821526404525,0.04228844333511775,0.16871463936878775
274,0.5493649820047081,0.571472319982995,0.02761286661792366,0.16254403013960736
275,0.5468618753166978,0.5712144502870302,0.010692884236268338,0.17352402491156552
276,0.5345648937026573,0.566202674579705,0.13672990063498153,0.17697662345048304
277,0.5480214694309922,0.5659557324192379,0.03514000192364577,0.171462472223863
278,0.5507474191715236,0.5581409427684727,0.05968916229832022,0.18260142329082354
279,0.5405070044224435,0.5634620734275859,0.053908891504496605,0.1837796554706747
280,0.5488903701693577,0.5853847425067069,-0.013621146654543295,0.1925346752649655
281,0.5358356547646226,0.5648250869325536,0.04149872502501375,0.17914823756548115
282,0.5601294937858633,0.5719695832168713,0.04430969248826938,0.17011909082474497
283,0.5485299395298177,0.5761493669611242,0.01062422677533384,0.16138952044754648
284,0.5463611922638884,0.5745525412611274,0.1442019985109446,0.15131060521072023
285,0.5390598884786203,0.5722854913156077,0.023854723180438273,0.15181506346760534
286,0.5384939673602143,0.5695389073873534,0.023679518044939254,0.16115116019273013
287,0.520556635135753,0.5852617355771962,0.14627075697724853,0.15980014545194665
288,0.5491011090287254,0.5773683749555755,0.003971680173776169,0.16579027165571528
289,0.5512588821372154,0.568278104106487,-0.023958343142315704,0.16120229772505534
290,0.5426980727852782,0.5736805867585063,0.007520841778245784,0.16011253855634708
291,0.5550250395482945,0.571862090963103,0.06410180023846626,0.17405446569361485
292,0.5512310719861642,0.5563783725336771,0.06168421920853892,0.17197277687825085
293,0.5440694239697961,0.5635043314556476,0.04799838158683018,0.1735216341097072
294,0.5384973403527915,0.5751305840008816,0.029948136393825812,0.16466506264576125
295,0.5520581348045791,0.5733416050820204,0.10827938124992523,0.14769520212919343
296,0.5458741678178798,0.5812245142916834,-0.08806217970549579,0.1473588918061164
297,0.5244627068351357,0.5822495157887291,0.04000481972261612,0.15665169033125045
298,0.553098777354788,0.5765404034605716,0.06085368274137119,0.15591338090853485
299,0.5285684810225997,0.5719258779890175,0.07468159771240776,0.1699125821950931
300,0.5485794508902431,0.560341772260688,0.015012663387046663,0.1623190518569762
301,0.5146352608963514,0.5617108123598455,-0.046005119889866906,0.17265789743569646
302,0.5451797191257752,0.5421707698997523,0.07429622676319639,0.17171286060185603
303,0.540751316739824,0.5471335499999473,-0.0509816938731558,0.17530353441600324
304,0.5560486549870923,0.5858865654600501,-0.06319745260015511,0.17344043141164225
305,0.5406914530477602,0.5613865596799654,-0.021485455301110713,0.16494897101951794
306,0.5168036204154628,0.5679878415999338,0.026623047412619057,0.17387038589535653
307,0.5416488948101039,0.5611099832727332,0.05299168250289632,0.1746057613448277
308,0.5462351256193292,0.5677839686987796,0.04942520588368252,0.18481870499938524
309,0.5399842662335246,0.5653258304093363,-0.0032175720974762373,0.18012760702089342
310,0.54187610265755,0.5480881072760604,0.01729650874196538,0.16067576814203943
311,0.5446073553393341,0.5815996040596361,0.04901462014773694,0.15605639740879093
312,0.542127152839947,0.5827986599027943,0.03583729568977165,0.16641334375016056
313,0.5330431698688785,0.5793600844828825,0.01589115490238664,0.16946143243986095
314,0.524566678451269,0.5750988878804408,-0.06015119536100359,0.17161799192073168
315,0.5536459520813063,0.5800791134771079,0.04144258306654942,0.18485532000693775
316,0.5355737924413677,0.5670356676771215,0.05934646951499049,0.19079320227834504
317,0.530026964762864,0.5762336573465772,0.001301786378664689,0.17334627077085502
318,0.5577765258659426,0.5745818925375223,-0.08197085143814331,0.16896161405708351
319,0.5657415119002396,0.5675312312307006,0.02320564123249274,0.16166829798344898
320,0.5521439191392676,0.5905370674388402,0.028926169284933124,0.15326919162027647
321,0.5517421177464551,0.5692885014572141,0.04337941859261609,0.16067063702460296
322,0.5431784983524933,0.5734583766812658,0.07734579458358017,0.17674384188442868
323,0.539411008194882,0.5886280367465265,0.07736504646678136,0.19390222872210822
324,0.5550134083168422,0.5524513621193706,0.03523364415724736,0.18077006569368131
325,0.5398824491840042,0.5656686623177125,0.07533751819586737,0.179132195938333
326,0.5558017944990294,0.574274235049734,0.013722252481137277,0.1811743677072641
327,0.5518949188689722,0.5711195303321617,-0.0291838463774126,0.16672462843406097
328,0.5450597192851679,0.5761579189754578,-0.005274396639360395,0.16499343781578515
329,0.5467893707574742,0.5573091340047625,0.018303442678939005,0.15496768746041764
330,0.5431645852100035,0.5624284051391687,0.08036305813500046,0.1610448549031001
331,0.5464637147492925,0.5666870263943329,-0.037594827572876834,0.14202488755442816
332,0.5421881874317692,0.5726229984842603,0.08109412469383909,0.1290521865067838
333,0.5406619327231893,0.5786933012837524,-0.041310103453724246,0.12082637147315285
334,0.5372944233220173,0.5762884373423671,-0.00528340727578664,0.1323013171973265
335,0.5418181537536552,0.5384200198752,-0.03381763532684099,0.1297067914671779
336,0.5339223248677242,0.5573567638935633,-0.07737997027771798,0.12343271736093175
337,0.5458667702817656,0.547846504012819,0.02038547849503662,0.11885982848572949
338,0.5359740204933158,0.5895041706759909,0.0074086179334298076,0.11588903841515212
339,0.5331507281912923,0.5494351557870103,-0.08765910525479349,0.13503214698725333
340,0.5206554348973954,0.5575695790939517,0.009223804458816664,0.1399627522281556
341,0.5325426989958711,0.5579097253886496,0.09304244216124768,0.147449867286464
342,0.545686094669213,0.5676966101625704,-0.010245615133114245,0.15838113064640205
343,0.5446574085660233,0.579351654728061,0.042796316154420824,0.16206836723459023
344,0.5337933685852949,0.562685712835651,0.06796138272690298,0.1603294194785365
345,0.5401358573634211,0.573254285947592,-0.04888405768797521,0.13526514138513088
346,0.5339321248206629,0.5571567707985798,-0.05747678848692216,0.13142573605480876
347,0.5363318847586459,0.5694620327126328,0.09963351879928388,0.11470401168802376
348,0.5212192859217324,0.5535585136617792,0.030027130388045192,0.11555997628558452
349,0.5315617415449412,0.571950754133583,0.04979759679616512,0.10341416960879732
350,0.5362665653148281,0.578755958061919,0.018396565474546857,0.11232337384410983
351,0.5047224712399331,0.5765226624365738,-0.02290059219400812,0.09634054842379425
352,0.5291731756622643,0.5521162920328424,-0.02584069385418422,0.0918956851869857
353,0.5269824544176324,0.5420164305031903,0.047732516348613516,0.08374534930362866
354,0.524733969396642,0.5580545330935691,-0.02244796230266164,0.08456888476624931
355,0.5332169852159592,0.5549641378119593,0.006703320343932973,0.08369921843296521
356,0.5198425308559843,0.5539164127794738,0.021885980553273877,0.08604667034039433
357,0.5124465231284643,0.56532595245839,0.12840406118854755,0.07720783550252404
358,0.5292258048067845,0.5474433873630986,-0.007336566690903628,0.06352665069915636
359,0.5176042621996991,0.5485922695713396,0.0702900717323388,0.07336432578825663
360,0.5267013831597583,0.5485583729777501,0.052273624463939274,0.08314119429499164
361,0.5309145596236234,0.5390744345040615,-0.026507515915006642,0.08059433882348926
362,0.5194888648177299,0.555630359630706,-0.028782428065666173,0.08684304560659496
363,0.5211203562711527,0.5707706993657008,-0.014173538094251087,0.08618595136396645
364,0.5018677960774798,0.5508539518790149,-0.04999526137454363,0.072064061565812
365,0.5083034736409977,0.5641150940301185,0.035089832967556314,0.0823052330711095
366,0.515952769960188,0.5585132317901083,-0.03840478711786594,0.08332357573806456
