,x,y,p,z
360,0.506817968962039,-0.03897804400149386,-0.022815428110654054,0.015535266387845423
361,0.5098932260821557,0.4855348006055224,0.02335031850659033,0.013232334684398196
362,0.48924861452407487,0.18198028339651956,-0.043975798442377256,0.024864916640239546
363,0.4928354951797628,0.48544801535639504,-0.025509212011975944,0.031515365944723914
364,0.5037137020324037,-0.38202702362846547,0.07160364890038651,0.028930917417055328
365,0.5143550130127438,-0.134085732827555,0.048431898497258284,0.01518001544056984
366,0.5132197152000315,0.17614166764445732,0.07646605537336873,0.011222540052468975
367,0.4987794675336981,0.4365244966241059,-0.015130100615583808,0.021865736324489262
368,0.5211645606550158,-0.20454007915681177,-0.01986792329093486,0.021104532019462493
369,0.4938623224980276,-0.4897204199428131,0.03643320405536162,0.015021412549955523
370,0.5070736829661412,-0.30679867240184466,0.04628521242303255,-0.0014161106101783707
371,0.4988440755394109,0.42135215749346216,-0.09828857034151332,-0.006521056510525997
372,0.5027724357678148,-0.9362609179818135,-0.03373136289473454,-0.007308606643512667
373,0.4919379127483819,-0.33109725734731094,0.00599918135083683,-0.010399428305342698
374,0.5193456418596275,0.40578856023605564,-0.048908334566085225,-0.0089760699497464
375,0.4960369079481832,-0.09125531805627249,0.012910299267608104,0.008981468523033071
376,0.49633553422519644,0.41953855810150975,-0.05700516213197442,0.002015091592587655
377,0.5210357296323381,0.6483730156057393,0.017292252847673384,-3.358513913605635e-05
378,0.49691322692508394,0.12080448213385694,0.017428456440425198,-0.01821089763832338
379,0.4983660480201029,-0.3371739816038198,-0.0019397727946519005,-0.01797259909324942
380,0.502992268679587,-0.9220421928559249,0.10905892598051978,-0.0201234831815431
381,0.4978845167127207,-0.15110341963206475,0.04054032512457749,-0.0031673872779403246
382,0.5149125470179189,0.537360747164675,0.04697906961093597,0.009108139863477723
383,0.49814339945033476,0.9456948799348588,-0.042819771359283984,0.018497794728858853
384,0.5114973501432438,-0.19375515519666767,0.005180755050888636,0.01542628269519995
385,0.49138346534255145,0.38826587839557747,0.07496025392091316,0.020537115689859938
386,0.5015605674216541,0.15262513409544778,-0.02426975402719696,0.02358309269085508
387,0.5115545761291611,0.6087323646741196,-0.004152603818840265,0.04251642113446244
388,0.5115632753114964,-0.0521440820544423,-0.02347995406614298,0.06134499857345504
389,0.508651750378741,0.5128846720797761,0.03642785381611584,0.06095693829029095
390,0.5153877896874532,0.18732056290284896,0.0155305657798322,0.07251201813848247
391,0.507260159368809,-0.14653526001097222,-0.019754099714228965,0.06728637200857791
392,0.5265917609284195,0.8096381123023018,0.06089329825401176,0.0650410791789004
393,0.5336346983449198,-0.5776222810140861,-0.01987286511224584,0.04722123101592511
394,0.5032179815494061,0.040202619498737366,-0.050164832945739445,0.05551104651442039
395,0.5314772401313737,0.16942333592348766,0.023810380917651558,0.06539127428209833
396,0.5220850391590932,-0.23036411329170906,0.07254895066074839,0.06445652944748832
397,0.511706327917106,0.685455732573525,-0.10143704631340848,0.06534233043922488
398,0.5095510707691595,0.29525860556355965,-0.006482541638266217,0.0569466333848245
399,0.5114544460255693,-0.23539747598958827,-0.03821530281750052,0.04457272149330698
400,0.5240052829261672,0.3008386672976397,-0.043892484859357754,0.05923047160042145
401,0.49323806909892165,0.22512905244829037,-0.027127204624591384,0.05956590058250928
402,0.5096066365890908,-0.3693777587353098,0.08959015299766196,0.06077401086574201
403,0.5202451102808217,-0.1340888549667109,-0.08268936572630169,0.06957764299514581
404,0.5236169432558544,0.3042049998814849,0.023505004373996694,0.06922769805152021
405,0.5126526785061634,0.16261717163081948,0.10022157124123457,0.08243225817427909
406,0.5232914069455997,-0.1218910535251794,-0.04162807630478825,0.06576854098901702
407,0.5224040323538319,0.20598907352695037,-0.02005563443182702,0.0727399997069602
408,0.5108565758487329,0.12754696358256873,0.04474288958694384,0.05899826451766519
409,0.5235326691534969,-0.23098673463426864,-0.07197831979168931,0.06592580770762732
410,0.509116328087091,0.1616443712956513,-0.07654881179110869,0.0735870096810335
411,0.5117096761824825,-0.5126782225984826,0.04607983185533121,0.06429562962243565
412,0.5132311513011563,0.23020239301765968,-0.01899645437830482,0.08545019858103307
413,0.5158527275263848,0.15202682476267584,0.14188585783484584,0.08885925110425348
414,0.5204662163415423,-0.11328513460909928,0.04094062251750834,0.08265243311280908
415,0.5139155647197895,0.37589809511699573,0.07807253430680411,0.07393208723436803
416,0.5091641799928188,-0.43287216902502534,-0.09522211484722656,0.0766739359044123
417,0.5328072360026533,0.33763636728894025,0.04305231418315261,0.0742739748327175
418,0.5339777500927608,0.5533904944651755,-0.02060336320236894,0.07462010632110627
419,0.5059297006189852,0.10614711606092635,0.07215633070625464,0.07283283309744062
420,0.5203139387110222,0.762300606708726,-0.08552999478903929,0.07702357280276287
421,0.5288887012883959,-0.3600586075176975,0.06435251979021027,0.06644905561994274
422,0.5181864691985292,-0.3443570611603307,-0.05846409998164834,0.063959402555736
423,0.5116843781677529,-0.2055191347077048,0.007167937658566081,0.058313414481098856
424,0.5349253817896743,0.07588993544374399,0.02288310988295629,0.07641679763320784
425,0.5032042150856478,-1.028946012347126,-0.004922470362977862,0.06343752152334466
426,0.5461224837696996,-0.1927662085432444,0.03783923861204719,0.0693887305645209
427,0.5149101667921085,-0.8763269703014573,-0.015180973014268618,0.06824872632698477
428,0.5148071013694889,0.42539830874997936,-0.02331024460797819,0.04955133072503678
429,0.4993943239729368,-1.5167725136453072,-0.09309036852970237,0.04889381641389529
430,0.5065665827431878,-0.31836325676081406,0.03624277031191234,0.05133927842032522
431,0.5117215298150081,0.19513823287167895,0.020998237145576082,0.051653090964202945
432,0.5159809090076521,0.2907708757148919,-0.01760236970369626,0.0658628522120552
433,0.517632563309022,-0.4872489939587761,0.03135535824717805,0.06734164234413385
434,0.5180754916077214,-0.4334436004769932,-0.047035428688316415,0.0586909261407651
435,0.5142555330533246,0.880183109313874,0.03333580780506598,0.05247479335121624
436,0.5212564476936947,0.11263319749200035,0.009256286565384596,0.05004528814632552
437,0.5044792902449663,-0.07759187237644277,0.005982550824145387,0.06021618904140643
438,0.5197177078816563,0.441154949304419,0.06731441130124205,0.06457123768538228
439,0.5147633430180735,0.3169258750715087,-0.06370395570966492,0.07033139742068527
440,0.5222419147514474,0.034874003834844174,0.04683461305497732,0.07401983749472775
441,0.5298563857872504,-0.4499391845011395,0.023879472493423832,0.07828245528148055
442,0.515858835400261,-0.07718339091892035,0.07575134468788389,0.07464030507537109
443,0.5258739252824334,-0.23994700699205634,0.0009754497117566699,0.08193081990644718
444,0.5264655546707336,0.2533690550725879,-0.04581503441772465,0.07754390901797178
445,0.5233993814179279,-1.117103708768521,-0.03607332953746587,0.07455154681570711
446,0.521804284194508,-0.1767912270117044,-0.024542377476831023,0.07022016572706104
447,0.5187423282481612,-0.1862947899145586,-0.0019356028428054936,0.09154086191765023
448,0.5091528511594423,-0.20776164005105105,0.07536039723844819,0.08894217998497218
449,0.5168036301705802,0.12347532111222934,-0.005319665166292296,0.07063073280207441
450,0.5326274641112692,0.36301681590498264,-0.04091785755354703,0.07562762350407877
451,0.5126848725958307,-0.48794183540456443,0.04126260826064416,0.07219697153978831
452,0.5170298031604678,-0.051761224368369295,0.03191066354745376,0.07747391763787273
453,0.5285792888736434,-0.12441733236205126,0.07153921603314141,0.06525134105317268
454,0.5276492830698538,-0.6739389023578172,0.005039332521151469,0.05174904893276074
455,0.5122184212635401,0.6233070441970502,0.025556598606326548,0.06044801911190736
456,0.5164605186573141,-0.048910477387398656,0.04769208172539645,0.060400521337294295
457,0.5129475058917429,-0.43926756299001757,0.08549487166284118,0.06143087207610551
458,0.5032987280602775,-0.27244041746892345,-0.029403161907656822,0.058890765714235405
459,0.5019736371782878,-1.0600446148117642,-0.011111423104774733,0.05239910862779885
460,0.5148825209280471,0.029331679322782966,0.062472173792537805,0.051094595147980225
461,0.5061760474013043,0.1771078288366836,-0.024725397766172164,0.04525323999329683
462,0.5139731849911774,0.7525625500179882,0.024500715047322746,0.044910209761817074
463,0.5326857278232129,0.03978719919889125,0.018761474472280687,0.04016155449737737
464,0.5194060766098292,0.12817470204711104,-0.002204960887932217,0.038015725149462255
465,0.5156234834396749,-0.17332375794145924,-0.039394080317168276,0.045451015983018095
466,0.5037533028603913,0.8938614729785639,-0.011320324360223833,0.04971866861279302
467,0.4985114118933246,-0.3828507699372204,0.015439033304463232,0.041472716286903966
468,0.5146878730441784,-0.049082887080835164,0.015086956159252624,0.04929422253618957
469,0.5118256064570375,-0.6910065425865854,-0.032718056756692794,0.04506212291471598
470,0.5237642585027074,-0.3607243988151338,-0.049963156159738245,0.04310469350316171
471,0.5192046479984201,-1.1049277847294365,0.007896125629337869,0.022870963351675093
472,0.5182702007957576,0.169192638991034,0.03135152583705166,0.021961390063951
473,0.49935467957374285,0.47272721043550125,-0.12842777164121025,0.03436681354924601
474,0.5112021025168517,0.5104743241633581,0.09256959861571443,0.03345526951441029
475,0.5115831576121772,-1.2630822961019739,0.03907982463361812,0.037044420920815314
476,0.5149947490592192,0.2528132876749052,-0.0678024612152141,0.03675248408941571
477,0.5089704520479561,-0.1586576743684334,-0.015560266447897184,0.03640775310334652
478,0.5036383937139061,0.4126035536497006,-0.05634243627358335,0.029733183146133452
479,0.5065408348483784,0.07214505906391244,-0.04853948601719827,0.02546622944451323
480,0.5079259666581991,-0.6017099381415149,0.06489091550933561,0.022986840293099112
481,0.5018208977174807,0.5390076310636727,-0.07409793155339446,0.02376925092472875
482,0.4976754309732014,0.10188280865503924,-0.0027439053866368506,0.05103855747743098
483,0.4982176540136509,-0.8775151902460301,0.02693612333583245,0.047623233971158224
484,0.5097460521747869,0.30530145185877405,0.017032375960384614,0.056790769862328665
485,0.5129438397690234,0.4946755580506261,-0.030346666944447907,0.04029559051357462
486,0.5194632010084247,-0.0012183294957690614,-0.043067866973813644,0.03724489700488164
487,0.5041951506126744,-1.093995538570336,-0.0221016759244544,0.041575478973752925
488,0.4874160493813118,-0.3185236219749666,-0.05264369317387912,0.055429801650199825
489,0.4946245921364685,0.4876488072764835,0.05112278487465362,0.05310268774227401
490,0.5083899053599416,-0.32542372389395047,-0.034731300378203066,0.05870144038967804
491,0.51851068014918,0.5706566796620582,0.021617871074307547,0.06404976111087125
492,0.5164148031421346,-0.7369960307128574,0.04393533664768903,0.06568385225646632
493,0.5056445785052676,-0.14081162227661784,-0.00395445311727422,0.07815297082319153
494,0.5008249845334714,0.24129964562694625,-0.05844905106313578,0.07177924308482408
495,0.5225731917256031,-0.4340251802742776,-0.021341821739069712,0.07877854538717229
496,0.5020955936767684,0.1071203746375241,0.006499492443781531,0.07464299782685309
497,0.5263447258280692,0.44155050253652034,0.010938837333649207,0.08731585406622545
498,0.5207870858526862,-0.661026860196522,-0.035297963610692096,0.08613120633163339
499,0.5263597503699804,0.11011538051534302,-0.001418255981397486,0.10035614249448269
500,0.5297509118931555,-0.033966774573644436,-0.03471728162353256,0.08986218350151312
501,0.5330627761589339,0.79433107950879,-0.04880831818958618,0.10029909169137688
502,0.5404698757786931,-0.35326076888756636,0.06886579316800476,0.08708918359699068
503,0.5079511126200988,-0.7566642126241776,-0.016424860798037375,0.06449013796017694
504,0.5146443534684115,0.14526823279465045,0.0024889353892644673,0.05978010859739956
505,0.516933251489929,0.4600984914024406,-0.08116608779162035,0.07213057367511097
506,0.49920336156754164,0.1663085001447679,0.014892702927217831,0.06732891227507601
507,0.5216240065068485,0.2793868772204839,0.05647324033341308,0.06754218445722543
508,0.5144480042206863,0.4744891045853335,0.019401944883568566,0.06717358772449315
509,0.49559262260308645,-0.7882079332442902,0.0008343928566295518,0.07470072777716144
510,0.5162190682296721,1.7840119944448556,-0.06024329409959174,0.061081072062081944
511,0.5018426559448187,-0.24241810286963722,-0.032874538608516836,0.043940456353599874
512,0.5172476694478162,-0.12455449890345491,0.002924071507506874,0.04760768548054635
513,0.4987123816314567,-0.08730951565063574,0.008805834905802105,0.04822244275902939
514,0.5267970116314411,-0.9579677070204774,0.02216626933474459,0.060702739875166674
515,0.5167305343461313,-0.3040080794540122,0.009013885309024526,0.061509436301148974
516,0.5140492238471486,1.0558991945933214,0.004084759098617755,0.06042701446761886
517,0.5176160332185167,-0.07287401766532489,-0.019696677787639866,0.0532217756233554
518,0.5099240545064128,0.6808478379653685,0.08296298836289333,0.06615834772558407
519,0.5215503655177757,0.44394121019437593,-0.09734001430492949,0.06648243404798444
520,0.5088048107465637,-0.07811505592063286,-0.014547018455276553,0.07329302624717073
521,0.5193048876014504,0.023856422517790212,0.08351269281702811,0.06640839570932959
522,0.5126331732570608,0.5851603247807441,0.06057396283973657,0.05257452076019744
523,0.5248538338465799,0.05550851099040831,-0.03970696917930025,0.04377577592440822
524,0.4963884958001159,-0.20009179425088877,0.018142794126087113,0.05900597533464003
525,0.5073938426886847,0.20813606097103934,-0.019940961535610938,0.03694865139016803
526,0.5037948144809085,-0.9159990294151331,-0.05019857309017829,0.01423943325592466
527,0.5102285883596835,-0.17010876497068833,-0.0707636474977494,0.024053272966418484
528,0.5121029004649679,-0.296287156737816,0.00615895673176504,0.026584095398798562
529,0.49714209116857594,0.5685194002663977,-0.027624724037539662,0.02314559537305918
530,0.5023149012164833,-0.8554908440533003,-0.028599226086794046,0.030714700909753187
531,0.4929654993317834,0.27208260830731484,-0.021402780643725295,0.037522441183975526
532,0.5026297611600292,-0.04551325316847339,0.02590795765246687,0.03832290862451106
533,0.5175836841377818,-0.34584580714321883,-0.0024776461903695634,0.04038599607167817
534,0.4947841899319007,-0.3386443926228274,-0.000261751592044068,0.04240580574595655
535,0.5188594914556807,-0.848494662718393,0.11357035881467414,0.03869519838734248
536,0.5127686689100218,1.0770512415408038,-0.03676973285736086,0.03815716708224579
537,0.5007547598013694,-0.09829049785929705,-0.010364359286425578,0.030796654795838787
538,0.5005658029235994,0.7561440421503566,0.017729374015224387,0.03309539755468335
539,0.5109895097967954,-1.1703168604114091,-0.03796229252283471,0.01981136703670527
540,0.5330020884710807,-0.31018367844166683,0.03624396906355893,0.03440751550562481
541,0.514218913947343,0.3182656066462724,-0.04561822837576433,0.023661439023273844
542,0.512079939910696,-1.1332446918864283,-0.013031310514962886,0.01628200977280958
543,0.5135173335133506,0.47240355616540936,-0.007928927940210377,0.038473666727464155
544,0.49844666028770673,0.2599975617209992,-0.07774435293981374,0.03443096902590319
545,0.510711709956283,0.16671006708190328,0.015587587530192567,0.02541818860066381
546,0.509579961944279,-0.2359366419264091,0.05119076695796367,0.010877982538908456
547,0.5105194645854609,-0.3536956862775491,0.06899804910003741,0.018955975877695472
548,0.4958816452477849,0.7784927730338262,-0.025538542280814116,0.011673715415274425
549,0.5052321293571252,-0.12712810281901107,0.015551980782993802,0.018863621049378845
550,0.4970235040777206,0.974527087839971,0.08294929233728345,0.01927740754684896
551,0.4965162990933571,-0.6879607347252685,-0.07238570956408069,0.02852240456814748
552,0.4936015159831201,-0.40751406983402255,0.0090384776068225,0.042212271138116854
553,0.5095393164405739,-0.5355169019762179,-0.005742169797935758,0.027623653484752025
554,0.49701567071005753,-0.07263716749398877,-0.007566269799960581,0.0403518573377862
555,0.5041110629458986,0.35379584388086904,0.00038938950062845207,0.03595966196255247
556,0.514297982823098,-0.01538554465764091,-0.008258901999845273,0.04176465766639815
557,0.4936185619908915,0.22171203287760138,-0.04527188808557521,0.03869358509802729
558,0.5180888882383691,-0.6509284511696563,-0.06092389270481452,0.023062883740383747
559,0.5070668053183296,0.006760184711116258,-0.0066320494034149335,0.029377330867151163
560,0.500697301545518,-1.2868805972266468,0.04738939025815843,0.0353529332897815
561,0.5118803543734063,0.0943193874088791,-0.033296283990225564,0.05481886587236555
562,0.5018785653617155,-0.33339362558629376,-0.07855907446600804,0.06521503712271962
563,0.5041407762400166,-0.04871274731419501,-0.015574742760080515,0.06658964993562115
564,0.523503677397794,0.45256792996007816,0.03850512445526858,0.07029906975610088
565,0.514323341716403,-0.48801889546371224,0.001636394097610635,0.07346835505272245
566,0.5103243078461379,-0.33357827954095176,-0.016024624464880878,0.07159868974201733
567,0.5204898401959903,0.5408528409910058,0.012913344763568486,0.06968978671028835
568,0.5200540893205027,-0.08800335377810967,0.03663995601015281,0.07878670552351977
569,0.522589112522898,0.3315128640992836,-0.007307038766927212,0.052510953776471844
570,0.5317595199999033,0.44476865512110386,0.09005360933850401,0.05841076648541004
571,0.5236376814556997,0.20082671787094722,0.04459289170599156,0.06977416193758704
572,0.5156678972111782,-0.8274621932288262,0.00575641091176658,0.06539364367354951
573,0.5103305835834715,0.5305752928611253,-0.024332946841914727,0.05458005470176465
574,0.5233006967090515,-0.5399539163008295,-0.047413384066969474,0.0539565975107531
575,0.5176409237602402,-0.0022467620087479974,-0.11882252375567086,0.051743310584106694
576,0.5143101764225426,0.09419169233615313,-0.09453047976886718,0.044039044509505874
577,0.5062093445437018,1.3701086423749251,-0.07391924825385625,0.041688291932192804
578,0.5017923701594261,0.021042566017286143,0.06959666785778268,0.04852905318268553
579,0.5092636387180413,-1.1816994661971787,0.007608290300367497,0.03496021914027367
580,0.5211262894422178,0.3995928770616994,-0.02338472029882497,0.040831690954537245
581,0.5071900612000506,-0.9932552492550965,0.15253570515892123,0.03833502356292937
582,0.5249440703483695,-0.6203744367710998,0.04198541230656043,0.04323509898760114
583,0.4979020501349768,-0.6562937359548886,0.02553594527043988,0.0408470785097202
584,0.5112506904153681,-0.4826785536396809,-0.052259250878813744,0.040171874697318845
585,0.5100481415739534,-0.08968761499863209,0.01646336962036919,0.054068801940938854
586,0.5081472123156362,0.36937100607205464,0.0192803840182398,0.06718987436504543
587,0.5121332891696757,-0.3348448415686901,-0.0918813907341565,0.056750339670156004
588,0.5149100670381991,0.20421482131673807,0.06070233453767544,0.05271439386599585
589,0.5189749629717274,0.9361125234287602,0.07223529789941353,0.041491541763150216
590,0.5192086418892881,-0.5124332082479768,0.04552915623493743,0.038053622690720545
591,0.5134000350363976,-0.6690117005494489,0.006458178224426311,0.05246571291066635
592,0.5048532781548026,0.7789492640131173,0.06007097547404297,0.055721492789233856
593,0.5205079938949816,-0.13169286193590538,0.030852892099107902,0.05555365831088854
594,0.515341237544296,-0.18877955923496675,-0.05340585687263677,0.05907502846554425
595,0.5191020675774751,-0.04926557990227815,-0.04210120049851,0.05168223190395287
596,0.5146271278608034,-0.5600879705581204,0.0061595361907940335,0.04314164554729818
597,0.5176177627387336,0.33314634675975713,0.03334453044136843,0.04854855241233094
598,0.5106529010424161,-0.2656769617168957,-0.0511557790043815,0.05505276398747568
599,0.4900489649918967,0.24916280234458452,0.0018705999211502634,0.04359685471810525
600,0.5115748860754004,-0.4156871375790684,0.08265731908565767,0.04842617588027441
601,0.49088337951130134,0.4863698793055118,0.009121098548405572,0.06181548488637957
602,0.504812574959053,0.4332031245097383,0.028334571349016322,0.07041767888703421
603,0.4959996042258724,0.8442219234088512,0.008036875750873342,0.0514676949457806
604,0.5164463198974679,0.29006672172065384,0.03636738574038964,0.052754486703242745
605,0.49884067803370036,0.9348388042960285,0.026947274113358177,0.07052383836869716
606,0.5097544295255363,0.6848697111738182,-0.04581083848973871,0.0760974438163859
607,0.5279873050835552,0.11903962555358939,0.07558274527511952,0.06664104553029956
608,0.5039587869208585,-0.0862717941955684,-0.024560169472719835,0.07636334112443964
609,0.5073735045687005,-0.18413697355850955,0.05949605673003227,0.06939848708238439
610,0.5270767635966089,0.4018775340327598,-0.044003681894414046,0.07334078126863273
611,0.5300265405790016,-0.1250015279519688,-0.033345448797058454,0.06423152879725746
612,0.5076707762755406,-0.1325836601357497,0.025605284741644696,0.0670156718963285
613,0.5317498272035808,-1.090578531733425,-0.00743869129748766,0.07244210460283726
614,0.5123208666020367,-0.10039771470090235,-0.005706410902104553,0.06257245570875161
615,0.5142851577076738,0.6575011411591145,-0.018515904674009705,0.06566380087833092
616,0.5055211506731745,0.853270749338292,-0.03175189480830563,0.06644602487366784
617,0.5300904172907784,0.029391312954158776,0.06288756951930193,0.08208787541479387
618,0.5097651799249838,-0.10846549923219198,-0.08971890540122916,0.08478905385927746
619,0.5256675284219731,-0.635978612677344,0.06999598556306087,0.08932722628213276
620,0.5228444318692547,-0.18064778317970975,0.04013127549234012,0.09711744509362957
621,0.5263686662326068,0.26556936942091675,0.039882256464444404,0.09447844569349904
622,0.5309621092203961,0.31355995462097397,0.03450213397423735,0.10113722594413083
623,0.5099231495818409,0.0004134030266613811,0.04700099946281154,0.09645879244864698
624,0.5273751160580742,-0.12311189516114053,0.028645418915080684,0.09406705636241848
625,0.5178648312296542,-0.7657159671708353,0.07040814505216378,0.08068774527787136
626,0.5173196123964505,-0.658823087762493,-0.06733736238678995,0.06339056642398823
627,0.5152587435236266,-0.09633656217446436,-0.08840993818508394,0.051517175529655464
628,0.5080888446209534,-0.6096866282390793,0.01677296610364286,0.05497830352816028
629,0.5227062230285044,-0.1984326576435413,-0.006642459435804526,0.05316856545954417
630,0.5252749599578489,-0.2697072895716762,0.010804363656669145,0.045907844165721204
631,0.5382924185137289,0.9362369829033963,0.02657062648001027,0.03510812123876176
632,0.515234200431457,0.10767985930414521,-0.06279537819410193,0.042348802980055444
633,0.5072171555253646,-0.14254319226432574,0.04026076394795081,0.028196532232400397
634,0.5147867432219525,-0.6633363330323894,-0.06503487818039137,0.026763573272883572
635,0.5116922877261637,-0.24706856488071308,-0.06227398998705596,0.03983536765354052
636,0.5171532207380829,-0.25814825946644876,-0.020017986125855133,0.030568209438318904
637,0.5150668312347206,-0.10946613756685032,-0.010152852178921049,0.04694030225665796
638,0.5085379572174706,0.2147621673694801,-0.001239484149607891,0.04602686666493025
639,0.4976556795564549,-0.5876508414658372,-0.02964165817423237,0.048086307350468996
640,0.5117216824339366,0.4003713136119046,0.007550655699262512,0.046418249919490236
641,0.5158267717128935,0.21049904884094048,-0.04283989698245319,0.03846283136453198
642,0.5198062889186313,0.35656244219777544,0.07573429545729991,0.025087996482730003
643,0.5148077720416662,-0.6199614451552572,0.018373398958001465,0.040651821236391154
644,0.5129474809655314,-0.08131377818400823,-0.012230595051890471,0.04098415728497944
645,0.5111855150225345,0.188074427471533,-0.002497989216275515,0.026653757720257056
646,0.5102991041932015,0.1578086084923132,-0.07297235608427266,0.038650506177390125
647,0.49467257123335434,-0.39757480799504336,0.027142862555949266,0.04685786879300142
648,0.5079555896011005,0.6486931241416258,-0.0260126319525762,0.06473592822958289
649,0.5145665171448544,-0.8937657734785819,0.0723321174057442,0.07377325721973163
650,0.5333967188228471,0.08619529337538338,-0.050931791287789685,0.05914260907242384
651,0.5262684029778384,-0.4260045828066957,0.021134814855457037,0.0674585737910587
652,0.5277806302385244,0.618807107897181,0.006044407776594942,0.07066574256519595
653,0.5278316392318052,-0.3761708838667573,-0.07663323741939851,0.0865971506246636
654,0.5186857000979841,0.06789714721499265,0.05213672208576563,0.09001457475397334
655,0.5502176087212488,-0.09546212240657842,0.019561345921887102,0.09982240887358379
656,0.5148224028225746,-0.20528154569519408,0.012677699384816603,0.07700296215044537
657,0.5207816095777912,0.9679413441964436,-0.028474993518910783,0.09005740714562906
658,0.5030582431323306,-0.45710420412055586,0.06273506243843681,0.10735937320582623
659,0.5170537206598702,-0.3015438764881186,0.1412431382982942,0.1131345950946904
660,0.5218497758957457,-0.5012696423079309,-0.02782150877090616,0.12135344877552869
661,0.5260972166435043,0.013101827658943962,-0.03961484213433533,0.11324269523334196
662,0.5192899106191545,0.563490182672987,-0.03734587479012813,0.11012736819895923
663,0.5375812652155142,0.5878818032900045,0.00186207654569461,0.10024165264358782
664,0.5352703806613779,0.1488649450177823,-0.005087287747846602,0.09404651392817072
665,0.5240201765455883,0.24439785603153602,0.046504498728550205,0.10541551657539443
666,0.5186076274718885,-0.12409927859501017,-0.03117580423069592,0.09081035168191563
667,0.5224673662641772,0.3050811039682714,-0.002541054064619068,0.08975983787525717
668,0.5251877209991138,0.5786681972938771,-0.0019331205216785979,0.07250186361509059
669,0.5027189451783827,0.48510067530156203,0.05702628633152132,0.07796732313766871
670,0.5183320031452215,-0.34352789375377407,0.12702316871481883,0.08663875604981763
671,0.5166789893238125,0.06312653452465863,0.05148032030085761,0.08680067531649335
672,0.5253845028335562,0.26815346792282335,0.004951594431737749,0.061780576005154304
673,0.5295231218868054,0.08293021685140732,0.037359556436012686,0.05008224663349709
674,0.5186655921265908,0.3425199869844348,-0.09668667269710907,0.051278951796921365
675,0.5080253710791715,-0.0267579788256847,0.03609472651081288,0.03504429800900553
676,0.528905138690938,0.7976428069479987,-0.03786173062763196,0.032596011858809504
677,0.48549655693959215,-0.23993755897634236,0.0866540179069633,0.031677800417619015
678,0.4951064884003466,0.1954323201327108,0.03484200449877774,0.0258958790323167
679,0.5216448718263001,-0.2113323912787646,-0.0031184317984297217,0.033992435438206875
680,0.5036950636455336,0.140958771878293,0.04663992421715904,0.05342607988228165
681,0.503900387019438,0.137181030381848,-0.08044761665515242,0.051189407597138754
682,0.5015101866828201,-0.03647714263554634,0.01758224181961819,0.05435309852336704
683,0.5121330374697282,0.20872976087504613,-0.01821751464153935,0.06020109870763045
684,0.5057535320188264,0.3750749548262113,0.1411307481005576,0.06867454731255916
685,0.5192503148390663,0.0495236344100662,-0.04784429316363591,0.05040621858616945
686,0.5202078426693796,0.2914333664096252,0.09657591850826772,0.03875931642084888
687,0.5126083467640837,0.48921104400340637,-0.0036716986510454607,0.0338200281475796
688,0.5099286177095148,0.6197634046529941,-0.00451857356016831,0.03658880599430342
689,0.4966909294552213,-0.18310776659191294,0.013998307166939063,0.028638791390843236
690,0.5020174671743476,-0.8134166687635979,0.013681057929696287,0.050561469216977656
691,0.5034953374738802,-0.7462413199101653,-0.05359133845367356,0.060668286698252825
692,0.5088271213216385,-0.2211187420513408,0.039321363009375755,0.0666179282372007
693,0.5119854184716801,0.015049849485889692,-0.03965485389274951,0.06057958200721771
694,0.5096369955957356,0.3934481616734217,0.04311193915492668,0.06667564113511863
695,0.4955612892722977,-0.09681582340319045,-0.01957004633871684,0.06278039056854244
696,0.5042590017105598,-0.10999279653125645,-0.07382498656409356,0.04946660961797713
697,0.49785108826053465,-0.4108042873535717,0.08448047539086674,0.0432962802208799
698,0.5101804211772616,0.10709061817878052,0.05412825788142893,0.06113386432058173
699,0.5145945714448134,0.1809611206056636,-0.011675648584226438,0.07703217374403179
700,0.49293695935943643,0.6067099130065052,-0.04561157912585089,0.06769861998262629
701,0.5284968006129266,0.2250684045167974,0.04779965505917644,0.06328855346957804
702,0.5136650806732632,-0.4224026342221124,0.03876762167910088,0.07414970471837684
703,0.5147993882367089,0.25846168639748873,-0.027074881675794943,0.07231368366521854
704,0.5066382841172655,-1.2321300611341182,-0.03576756238316096,0.07360805689465122
705,0.5225381349982599,0.45902208965116575,0.0017481493460121738,0.039915190613786886
706,0.5043357067758196,-0.4109766573758357,-0.015676478175030276,0.04249978819348757
707,0.5056172021490756,-0.2730070235868937,-0.07619954208858372,0.039987326880738715
708,0.5141691920383016,0.15712614280130888,-0.03322023448762806,0.028347979201361864
709,0.47871533260189686,-0.4541086871077667,0.07441026869724394,0.02701605132349762
710,0.4983768976903789,0.9691757577317088,0.0806292968803765,0.011325091972977376
711,0.4813357743905787,0.6195751659191131,-0.04086138347881536,0.01560045625956141
712,0.5051075783890557,0.43755023127220516,-0.018104809259963058,0.02771007776614099
713,0.5007965550095669,-0.12483729728508797,-0.012593439572844532,0.03290826481311579
714,0.5125097274149669,0.30800906102935827,0.008549828162136857,0.01719624017410428
715,0.5039584874021994,-0.4452063015282885,-0.015238231095893957,0.005133779463375064
716,0.4889965567531539,0.013822955482908392,0.04457797547593085,0.0023136399254995296
717,0.5053798262074993,-0.019072695046379512,0.05993604745822902,-0.00972921979024145
718,0.5023254201084493,0.016672841018614337,-0.08269496996079824,-0.002335654837129126
