,x,y,p,z
139,0.5330222241065733,0.538602448182578,0.03491079857245509,0.1461886434099571
140,0.5173368957112752,0.5513362894876185,0.06704291309249027,0.14487418692600398
141,0.5523850320334579,0.5427246659122528,0.04250892712664337,0.15239055149428038
142,0.5326746192839673,0.5562657416889347,-0.011693691155767464,0.1563027487125132
143,0.5300735818209054,0.5501496026382856,0.010411594772267883,0.15865603909440953
144,0.5458902794421623,0.5536591164794259,0.00927404161218551,0.15641132898783958
145,0.5370009651521288,0.5362040710358459,0.07402658109131813,0.13691743724986388
146,0.5222141850976868,0.5446235291560708,0.03321292534502414,0.1400654414775836
147,0.5431811979894333,0.5240004337980282,-0.08529102445926816,0.13846332573367715
148,0.5251105785930903,0.5408976137366759,0.06811948052256876,0.13218004647584236
149,0.5156548119198155,0.512413239572961,0.02585693095427574,0.1235371313985333
150,0.5117059559653944,0.5539155843473685,0.05101885765724607,0.13473386641514298
151,0.5323694310957282,0.5459200444283759,0.011064455098519103,0.12415149492138731
152,0.5487845104333824,0.5577502383730595,-0.052273847430270484,0.139883341459084
153,0.5278457797982951,0.559427090203322,0.08533741318148713,0.14366308169442948
154,0.5365597214144138,0.530695187669457,0.02074643770657805,0.14880425500351302
155,0.524435041761181,0.5354862729110592,0.0100467478197207,0.16210932401292794
156,0.5366479419775394,0.5473395879396067,0.06842242040450087,0.14905656942436277
157,0.5250321078806848,0.563021654734855,-0.058544453862302503,0.1444322848535896
158,0.5507628713650516,0.5495844800647207,0.03953619792898559,0.1333801899244459
159,0.5453225363558903,0.5566739395186946,0.06329228061049205,0.12703499686747163
160,0.5247407611668877,0.5331005990521797,0.005737513818779961,0.11637243562763325
161,0.5310586161964577,0.5694871403998668,0.0361557930785082,0.106998544998067
162,0.5250949441451846,0.5422887501475498,-0.0537182307757413,0.11878668808717917
163,0.5339134971551355,0.5319569139660049,0.0313772434654032,0.10859592816243155
164,0.5377254001301797,0.561822137788006,0.00744721379002536,0.09231080860006745
165,0.5334776962111284,0.5296693157390988,-0.12635593170126633,0.08307233365776966
166,0.5231615955335251,0.5358410984954509,0.1014712846217151,0.07041879029562195
167,0.5266837251006546,0.538816343872764,0.05279829583628817,0.07375784710820485
168,0.5348703895094933,0.5324641388336422,0.032662708263864526,0.06552447401535139
169,0.5190553933511441,0.5417403118085384,-0.007175975037412439,0.054904728129998616
170,0.5147136475943471,0.5377607534189651,0.011313397015183753,0.06501244175276122
171,0.5098926097588724,0.5337633988282126,-0.011821653290554074,0.05827093072075566
172,0.537287507218614,0.530780778355771,-0.09747535517500105,0.0646993850325665
173,0.5279205941252615,0.5022617031577007,0.05806760342583097,0.06546985028017432
174,0.5107442776009005,0.5461742892999047,0.029315740204640874,0.053603326326602155
175,0.5129304804902504,0.5242659087710727,0.07890781410665985,0.07814941095801871
176,0.5074760562755302,0.5220008854045346,0.017839331222178657,0.09049492118449624
177,0.5228540254042926,0.5339593825020988,0.02869180352603107,0.08485325646891145
178,0.5128121964329259,0.5520302297643082,0.059003381619098155,0.0896132712522303
179,0.5166024018212146,0.5392111307348051,0.01251535778246033,0.08465923657102936
180,0.5321515448988725,0.5227768106670413,-0.003512667700163981,0.07116937358538929
181,0.515869745538363,0.5289642676247542,0.0574851444395227,0.06140091524465911
182,0.5321587404845068,0.5498361010092739,-0.02077309263918927,0.06453719485754957
183,0.51591082720808,0.5358133792145878,-0.004856665295864879,0.05074350177086616
184,0.5130784243303096,0.5219251277496576,0.016926659249048365,0.054908085620653274
185,0.5103967694935162,0.5335560620773555,0.030153292259671963,0.053144123655757304
186,0.5091687259976098,0.5367466870277982,0.00026113568197326173,0.04102850121589693
187,0.5033830348410768,0.5199845504594521,0.0018764902959525103,0.044760855506081214
188,0.5146306940644976,0.5184346497238423,0.0637935833787653,0.03141815150632549
189,0.5006433643414594,0.5128140270530663,0.028218852925338288,0.03346599692036921
190,0.5320615983824154,0.5311762245976543,-0.04317026367662344,0.02825280311519771
191,0.5241751759155663,0.5195432786673313,0.07916236389278643,0.022164733904519254
192,0.5203232220589151,0.5213259754484197,0.002242966253011193,0.018719250681108728
193,0.515862624382904,0.5102659440844418,-0.028148745855576744,0.0316181876664099
194,0.5275352406585823,0.5154267820170011,0.03252243982364308,0.02848613057578192
195,0.5156590052906297,0.5195152634372782,-0.03000596479607794,0.026479297675786908
196,0.5100555667055688,0.527894469066133,-0.037875414095909735,0.026291752176525827
197,0.510478017026096,0.5169211394379556,0.0703620304222974,0.014221243303106866
198,0.4880035121580609,0.5173535306922462,-0.05820896859739029,0.010659199607359384
199,0.5014066781535181,0.5344451222553056,-0.023824321054353267,0.011249669390663538
200,0.49834661034626365,0.5192939568970393,-0.023607383312229793,-0.006848877839839195
201,0.5068819668900535,0.5043323592321172,-0.012382352679812117,-0.015861572078121056
202,0.4851487289058331,0.5088791116382414,0.008927356069500212,-0.011774095420826202
203,0.5013188903959129,0.5397726336642875,-0.06078752667984389,0.007761753160076311
204,0.5004310418306638,0.4918196912213727,0.049167565594029856,0.0049186432496130415
205,0.5026409575394761,0.5064875122067537,0.07120251458160452,0.002600030847107138
206,0.4999394431576552,0.5217228573168552,-0.04597382706649184,0.007591682065938366
207,0.49462420352306824,0.5260015043289983,0.005091595996059842,-0.01056702442938203
208,0.5029128585691702,0.5103733745256144,0.029425567936612926,-0.024405447813167072
209,0.49872673083280256,0.5216575692867882,0.05156642334221525,-0.02191071584221983
210,0.49845519278861394,0.5130036998850147,-0.06282655246139374,-0.025110377487612044
211,0.502584642719669,0.5120055937064922,0.03050583546808718,-0.025059246268023385
212,0.4742548336994331,0.5159633498105981,0.04048941496521092,-0.03395504364024848
213,0.48861991267864674,0.5162742828073528,-0.06753411005435521,-0.05450570114398169
214,0.5111327802225083,0.48652803030958613,0.07874028473447219,-0.056511311637245445
215,0.498561285860725,0.5129823335693366,-0.0010669714744161373,-0.06290598063519079
216,0.47359714073150916,0.5187991469740022,-0.012579147918725143,-0.05012207432198465
217,0.4883515743054169,0.4798375518211317,-0.030638275996190678,-0.03579380727251013
218,0.48887605937195894,0.5013261027802491,0.05277879424861424,-0.03692116392377586
219,0.4974867203334987,0.4978992730176704,-0.031072306736277106,-0.058566209128186136
220,0.4816438776427164,0.5081217155063213,0.02011226525257447,-0.055702637519751776
221,0.4887118780492772,0.4977679736877583,-0.0005100772393466155,-0.0425037725659987
222,0.4709869060881615,0.5098166837458601,0.07748944436889885,-0.04159384564627132
223,0.4912074195912517,0.4948924440596527,0.003722913284496113,-0.057126173569383605
224,0.4943371527470661,0.4960225046605302,-0.0721892956974534,-0.0646109890228569
225,0.4791677895934063,0.5107235721650651,0.0016743491080847175,-0.05327956248321212
226,0.46820017412445963,0.5043932190298366,0.01831528150769298,-0.06592234249902613
227,0.4887110153830893,0.48937257130656153,0.0244183726025469,-0.06062091236970401
228,0.49169236044901915,0.4954611413366966,0.02587999745186744,-0.05790110217730643
229,0.46796825125454805,0.4939302077591336,-0.0056701915982248765,-0.04151885722425048
230,0.4786170911479103,0.5005660512201391,0.10244813966314131,-0.052443444744864
231,0.4994713616280071,0.492993601992484,0.04303360340348481,-0.046767496452075806
232,0.4801275521918448,0.4987744181334826,-0.040406140582815754,-0.05396958278569066
233,0.49204811094630807,0.5084438558571998,-0.008545471983175186,-0.06391120714319046
234,0.4880925118906031,0.49832370046687746,0.03172439557440303,-0.057060312025747885
235,0.4752038149362953,0.5094720863332515,0.027122832374799205,-0.060597825410172765
236,0.4900089572688398,0.5069231005029471,0.06423313669868022,-0.05102760908754555
237,0.45396869941029905,0.5011036191985283,-0.03260957494394076,-0.052646297653417065
238,0.4918230557520597,0.48673125077946255,-0.02133456435745027,-0.04231368735404177
239,0.4840688792384688,0.505333922099085,0.02637258458891204,-0.024523064688417657
240,0.4807933199225142,0.4975545876753974,0.008497428157240564,-0.03505477738902568
241,0.5015772405464468,0.5001566803538199,0.08592542721222034,-0.023981266894758525
242,0.4825097043027924,0.5026005048529638,0.03411092668748867,-0.029409951356388027
243,0.4913986891023849,0.5112051536807141,-0.023635413735159976,-0.0331338957484252
244,0.47629081523317557,0.5251519205900098,0.013883321381768262,-0.019922135584479243
245,0.4891823551750282,0.5055166298333867,0.03401681698831929,-0.01688072764558514
246,0.49636375244861813,0.4966812324819362,0.09691073296161572,-0.014170284810052199
247,0.48622623981039126,0.49463704301166767,0.0753373742652612,-0.019851127778647275
248,0.5004908844526361,0.4965802910559738,0.03711012052668817,-0.018866089996566894
249,0.48361199365617635,0.5170193350844469,0.06688805935858187,-0.030527883342750816
250,0.5060426437220853,0.5155807119715812,0.005314582398326422,-0.010844709443010032
251,0.505010348604399,0.5103437512758394,-0.03967519528788734,-0.008930228659154155
252,0.507814976556861,0.49256992609048894,-0.020013176426830852,-0.008371726558784159
253,0.5032795911746738,0.49126261522391035,0.035517407127803206,0.005189551757877177
254,0.5020336726841704,0.5220216277667089,-0.0914269316117886,0.005441727683275938
255,0.5013229635842598,0.5258399024109296,0.06346196835484091,0.01484728033385031
256,0.5047470113382163,0.5119268984750368,-0.01529670740390015,0.019163272890325003
257,0.49881865704480693,0.5067429888977452,-0.04481314992603516,0.015211493473096289
258,0.49538735870321704,0.514434101967593,0.06316470677169775,0.022368157851605328
259,0.5057931464222051,0.5156799652293125,0.10235562644196143,0.022178014929983645
260,0.5099488374806731,0.518568659040375,-0.08043401883954539,0.024299936251926602
261,0.5123486319597184,0.5244606541804597,-0.023697416472440898,0.010771976721328786
262,0.5123903574405091,0.5202939535722982,-0.014229817254951826,0.02215332952403778
263,0.5094619366157981,0.5230352608983551,0.01971785537702551,0.004764052599216771
264,0.49837337534527343,0.512093188252534,0.01221137887550982,0.01800263337897403
265,0.49485026243182895,0.5009969495305567,0.04696680396953218,0.0351543095583702
266,0.5050595508146258,0.4950459326716715,0.06473390647111414,0.044409088663926004
267,0.5078039133343875,0.5147077305402948,-0.012236215667605015,0.03962019122414288
268,0.4952052288471827,0.537390839664684,-0.006121428405144081,0.04439681799470657
269,0.5136162412600829,0.5253942301413312,-0.029183163823530853,0.04767735932803653
270,0.513752479115152,0.5031854563494061,-0.01243650952420223,0.05830894591877798
271,0.5053579491699469,0.5211162684431928,0.03509576718206381,0.059165056364937074
272,0.5268920855190953,0.5313365360725913,0.10577198859181025,0.04609852274738986
273,0.5047277802572979,0.5479294114839868,0.013435348705258428,0.060318780574066894
274,0.5073123245618675,0.547774069208838,0.00265689786297796,0.059247881322995036
275,0.5169379543339482,0.5185939685399994,0.020725293281033542,0.06549429918478776
276,0.5216084329739303,0.5149202570099228,0.08586962329135082,0.05368789267408358
277,0.5293102087388609,0.5191526518819628,-0.08676395813937919,0.06914109220813501
278,0.522372817552795,0.5202160605866946,-0.025532070773355203,0.0604653944467538
279,0.5202528071880504,0.5159839229301584,0.027740784125242664,0.07144263596524479
280,0.5231587231650751,0.5156808059819169,-0.008585646977235703,0.07292017548444933
281,0.5132506874712969,0.5246506189706259,0.11197032076649663,0.06640762988798825
282,0.5149045637872635,0.533998540295249,-0.002137793129175905,0.07205052996977857
283,0.5173700280078811,0.5255276199271296,-0.051731528465423456,0.064830935085093
284,0.5256254144518021,0.5119917047759578,0.04275991792109552,0.07418267389635114
285,0.5005277345486583,0.5121850959878392,-0.011816856364732757,0.07675080198154254
286,0.50584848698383,0.5294419590922388,0.03611766217548808,0.08430756277257129
287,0.5065690110973784,0.5447276908512729,0.056878736311737656,0.09306610805332233
288,0.5206512426086278,0.5340680440839402,-0.0026322937906215742,0.09960290924671812
289,0.5178219838991901,0.5126841468199924,0.013871799443675642,0.0937194695314262
290,0.5207801806416719,0.5273442763156329,-0.05266711984415366,0.10605448121918663
291,0.5118287090951203,0.535304972036516,0.0380005748121076,0.09344547046826752
292,0.5314933879807656,0.5313026732410132,0.03806806997169504,0.0801758921070878
293,0.5309333222515691,0.5471584886067893,-0.049418492090559,0.08952743095516498
294,0.5254144148167602,0.5412877115252189,0.016985070107947805,0.08098018213755184
295,0.524255069017718,0.5278801927735327,0.0361692388716656,0.0774983751826518
296,0.5170247317781513,0.53759842517291,-0.03763070694299695,0.055607803377870295
297,0.4961626139700371,0.5326876301910562,-0.00013747442757486208,0.07211720004252442
298,0.5247644608777546,0.5283564864069972,0.03909359739369324,0.08198231308893196
299,0.5220954677966796,0.5100438799557223,-0.03777035135003543,0.08783780985579626
300,0.5125019722151808,0.5126614499397191,-0.05534912624296596,0.09697482854944897
301,0.512452677797974,0.5283750863346081,0.015411607183698033,0.10824947845726776
302,0.5241825946947799,0.5391331306386021,0.04142643707763118,0.10365308831108093
303,0.5366486863720544,0.5305346509949541,0.03944536784187605,0.09768054327670361
304,0.5268945654195248,0.5320847614006758,0.009753095011606972,0.0854697865778756
305,0.5267505037419125,0.5405089801404617,-0.035015452996775165,0.09193104947708025
306,0.5072944914399947,0.5393237895678167,-0.02437393727882123,0.10191139149226741
307,0.5288965806383198,0.5304722252969062,0.016970828309364017,0.10026055505979198
308,0.5212735515483411,0.5287295845193738,0.10715013046769753,0.11162774657531127
309,0.5325935655101075,0.5484188882986208,0.05455827257757147,0.11447413400939835
310,0.5262030781835741,0.5425972093362048,-0.1500598166300848,0.10417928356297326
311,0.5388950175204251,0.526848866828252,0.013635710500549559,0.12473989819531078
312,0.5322909982328424,0.5309915046063071,0.03237292973223124,0.1326319992485967
313,0.5342691756120034,0.5349598777602453,0.036381647391463656,0.13740710509809245
314,0.5563838559244565,0.5415366359679128,0.0330308272886166,0.144844813522064
315,0.5450307804488175,0.5269223469255011,-0.0014846696221934713,0.14178377127147454
316,0.5461977115316423,0.5503619341185109,0.011537980506602138,0.15390061235449373
317,0.5319590688488083,0.5606936195459615,0.018854048934611893,0.16602292565061075
318,0.5531997051327362,0.5474319439071359,0.11624358699049879,0.16500178304096555
319,0.536272300185842,0.5267511917747142,0.08459794950252435,0.15529608290283847
320,0.5319047824245597,0.5347062060731024,-0.03168146491072123,0.15525160876640257
321,0.5319955978903583,0.5502886329172922,-0.06453302149197004,0.15592883709525035
322,0.5537933626712828,0.5452028582325233,-0.09001108493118123,0.14430618211736587
323,0.5319832966484308,0.5586160615929043,0.0048085425035551965,0.15480163615740813
324,0.5290855143371062,0.5437142895392925,-0.035501854326587964,0.1612391458578266
325,0.53396150513294,0.5340488419626438,0.08401552383134692,0.15670920930753893
326,0.5330966754141535,0.5409257210087691,0.09591522376328852,0.1611186134789451
327,0.53439510362776,0.5614858018320166,0.042720994576302976,0.16533657336083374
328,0.5476239739947323,0.5403100676386957,0.0952842331236765,0.17015015519140633
329,0.5344236990882195,0.5528649812254604,0.0282693904792863,0.18895609919497747
330,0.5326661176507,0.5421957901803337,0.022812779164874498,0.1936000702735237
331,0.5447547550444797,0.5248385831737821,0.025665369876570972,0.18663502889953795
332,0.5395138649483312,0.5370450361694536,0.04528710472431275,0.19302320938406942
333,0.5433059146041921,0.5598655577547023,-0.02624803646910217,0.18417800333226408
334,0.5364516073338755,0.5514010517133472,0.0019867256535560963,0.17425620807827039
335,0.5546492790554316,0.5637115987037435,-0.013258426207077637,0.1871517312780566
336,0.5517227225769887,0.5422893037070688,0.06031522577928072,0.19492849650313077
337,0.5591056784492763,0.5376679993396295,0.04372267374063626,0.20207925824018197
338,0.5453865842376937,0.5560719960172599,-0.020876684313282108,0.18886678278886893
339,0.5535589969384769,0.5578109893564213,0.0895370384985053,0.19092736111908593
340,0.546132553905043,0.533078130148223,0.061711674402471314,0.19170336245108183
341,0.5597294633539058,0.564832033096914,0.017693661354977228,0.20300440068816197
342,0.5436582918349032,0.5478982929296263,-0.02596644584715909,0.19583110994198266
343,0.5520020335998812,0.5446694098024135,0.038262396452096725,0.1999793352058174
344,0.5519806595561788,0.553114783103824,-0.029531524577297352,0.18547400865508015
345,0.5572660903968537,0.5482702623286206,0.0588403416918102,0.17856740330751292
346,0.5375551348914723,0.5545942542024822,-0.0049651095222663505,0.17770490467153244
347,0.5517119585175805,0.5451969207523725,0.03650603632466743,0.18196407688902871
348,0.5444576246414197,0.5612457863120452,0.07408912719268362,0.19279076524999722
349,0.538692369303645,0.5499585060214017,0.09992861694967198,0.1940466467816523
350,0.539466221624838,0.5490910896936131,0.06653526902272396,0.18884279751530478
351,0.5505305060932314,0.5696259655071205,-0.03792412971739634,0.19617133015506039
352,0.5496443682314568,0.5430718414001455,-0.04264304003923763,0.18992743295927894
353,0.5527682160937742,0.5536158945952331,-0.0011069999323048418,0.19997380577581536
354,0.5445798196934148,0.5465240692882077,-0.025524219290060456,0.18642809191485288
355,0.5514278076526319,0.5636079406047511,-0.035127660634512774,0.1714534607741021
356,0.537309465126718,0.5621555784632405,0.05947502249009941,0.17653611044767303
357,0.5489222255151743,0.5613155365861993,0.07569423647766056,0.18587250054404156
358,0.5383136900046193,0.5478629417534542,-0.02793926605102201,0.18015478696293086
359,0.5543745948862997,0.5594852521201169,0.01422216395141317,0.1824732065700251
360,0.5368292458187462,0.5554688445221937,0.025601399240111088,0.1745058919200665
361,0.5314969531609234,0.5555661384118085,0.11080653797776745,0.1743628991521517
362,0.5379222530601208,0.528081524787751,0.005518132958999472,0.15767493429296645
363,0.5510699469756077,0.5622541097502181,-0.03869177332392851,0.13923182016266342
364,0.5469864366544194,0.5541107121333813,-0.0023926759434231767,0.14326320115123337
